,,,-680.000171997E-6,1.000000,,,,,-680.000171997E-6,1.0200000,
,,,-660.000194330E-6,1.000000,,,,,-660.000194330E-6,979.999959469E-3,
,,,-640.000158455E-6,1.000000,,,,,-640.000158455E-6,1.000000,
,,,-620.000180788E-6,1.000000,,,,,-620.000180788E-6,1.000000,
,,,-600.000144914E-6,1.000000,,,,,-600.000144914E-6,1.000000,
,,,-580.000167247E-6,1.000000,,,,,-580.000167247E-6,1.000000,
,,,-560.000189580E-6,1.000000,,,,,-560.000189580E-6,1.0200000,
,,,-540.000153705E-6,979.999959469E-3,,,,,-540.000153705E-6,1.0200000,
,,,-520.000176039E-6,1.000000,,,,,-520.000176039E-6,1.000000,
,,,-500.000198372E-6,1.000000,,,,,-500.000198372E-6,1.000000,
,,,-480.000162497E-6,1.000000,,,,,-480.000162497E-6,1.0200000,
,,,-460.000184830E-6,1.0200000,,,,,-460.000184830E-6,979.999959469E-3,
,,,-440.000178060E-6,1.0200000,,,,,-440.000178060E-6,1.0200000,
,,,-420.000171289E-6,1.000000,,,,,-420.000171289E-6,1.0200000,
,,,-400.00019362E-6,1.000000,,,,,-400.00019362E-6,1.000000,
,,,-380.00018685E-6,1.0200000,,,,,-380.00018685E-6,1.000000,
,,,-360.00018008E-6,1.000000,,,,,-360.00018008E-6,1.0200000,
,,,-340.00017331E-6,1.0200000,,,,,-340.00017331E-6,1.000000,
,,,-320.00016654E-6,1.000000,,,,,-320.00016654E-6,1.000000,
,,,-300.00018887E-6,1.0200000,,,,,-300.00018887E-6,1.0200000,
,,,-280.00018210E-6,1.0200000,,,,,-280.00018210E-6,979.999959469E-3,
,,,-260.00017533E-6,1.000000,,,,,-260.00017533E-6,1.000000,
,,,-240.00018311E-6,1.000000,,,,,-240.00018311E-6,1.000000,
,,,-220.00019089E-6,1.0200000,,,,,-220.00019089E-6,1.000000,
,,,-200.00018412E-6,1.000000,,,,,-200.00018412E-6,979.999959469E-3,
,,,-180.00017735E-6,1.0200000,,,,,-180.00017735E-6,1.0200000,
,,,-160.00018513E-6,1.000000,,,,,-160.00018513E-6,1.0200000,
,,,-140.0001929E-6,1.000000,,,,,-140.0001929E-6,1.000000,
,,,-120.0001861E-6,1.0200000,,,,,-120.0001861E-6,1.000000,
,,,-100.0001866E-6,979.999959469E-3,,,,,-100.0001866E-6,1.0200000,
,,,-80.000187154E-6,1.000000,,,,,-80.000187154E-6,1.000000,
,,,-60.000187659E-6,1.000000,,,,,-60.000187659E-6,1.000000,
,,,-40.00018816E-6,1.0200000,,,,,-40.00018816E-6,1.000000,
,,,-20.0001887E-6,1.0200000,,,,,-20.0001887E-6,1.000000,
,,,-189.17489719E-12,2.5999999,,,,,-189.17489719E-12,1.000000,
,,,19.9998103E-6,2.5999999,,,,,19.9998103E-6,1.000000,
,,,39.99980981E-6,2.5999999,,,,,39.99980981E-6,979.999959469E-3,
,,,59.999809309E-6,2.5799999,,,,,59.999809309E-6,1.000000,
,,,79.999808804E-6,2.5999999,,,,,79.999808804E-6,1.000000,
,,,99.999808299E-6,2.6199999,,,,,99.999808299E-6,979.999959469E-3,
,,,119.9998078E-6,2.5999999,,,,,119.9998078E-6,979.999959469E-3,
,,,139.9998146E-6,2.5999999,,,,,139.9998146E-6,1.000000,
,,,159.99980678E-6,2.5999999,,,,,159.99980678E-6,979.999959469E-3,
,,,179.99979900E-6,2.5999999,,,,,179.99979900E-6,1.000000,
,,,199.99980577E-6,2.5999999,,,,,199.99980577E-6,1.000000,
,,,219.99981254E-6,2.5999999,,,,,219.99981254E-6,959.999978542E-3,
,,,239.99980476E-6,2.5999999,,,,,239.99980476E-6,1.000000,
,,,259.99979698E-6,2.6199999,,,,,259.99979698E-6,1.000000,
,,,279.99980375E-6,2.5999999,,,,,279.99980375E-6,979.999959469E-3,
,,,299.99981052E-6,2.5999999,,,,,299.99981052E-6,979.999959469E-3,
,,,319.99981729E-6,2.5999999,,,,,319.99981729E-6,1.000000,
,,,339.99979496E-6,2.5999999,,,,,339.99979496E-6,979.999959469E-3,
,,,359.99980173E-6,2.5999999,,,,,359.99980173E-6,979.999959469E-3,
,,,379.99980850E-6,2.5799999,,,,,379.99980850E-6,1.000000,
,,,399.99978617E-6,2.5999999,,,,,399.99978617E-6,979.999959469E-3,
,,,419.999792939E-6,2.5999999,,,,,419.999792939E-6,979.999959469E-3,
,,,439.999799710E-6,2.5999999,,,,,439.999799710E-6,1.000000,
,,,459.999806480E-6,2.5999999,,,,,459.999806480E-6,1.000000,
,,,479.999813251E-6,2.5799999,,,,,479.999813251E-6,959.999978542E-3,
,,,499.999790918E-6,2.5999999,,,,,499.999790918E-6,979.999959469E-3,
,,,519.999768585E-6,2.5999999,,,,,519.999768585E-6,1.000000,
,,,539.999804460E-6,2.5999999,,,,,539.999804460E-6,959.999978542E-3,
,,,559.999782126E-6,2.5999999,,,,,559.999782126E-6,1.000000,
,,,579.999818001E-6,2.5799999,,,,,579.999818001E-6,1.000000,
,,,599.999795668E-6,2.5799999,,,,,599.999795668E-6,959.999978542E-3,
,,,619.999773335E-6,2.5999999,,,,,619.999773335E-6,979.999959469E-3,
,,,639.999809209E-6,2.5999999,,,,,639.999809209E-6,1.000000,
,,,659.999786876E-6,2.5999999,,,,,659.999786876E-6,959.999978542E-3,
,,,679.999822751E-6,2.5999999,,,,,679.999822751E-6,979.999959469E-3,
,,,699.999800418E-6,2.5799999,,,,,699.999800418E-6,979.999959469E-3,
,,,719.999778084E-6,2.5999999,,,,,719.999778084E-6,959.999978542E-3,
,,,739.999813959E-6,2.5999999,,,,,739.999813959E-6,1.000000,
,,,759.999791626E-6,2.5999999,,,,,759.999791626E-6,1.0200000,
,,,779.999769293E-6,2.5999999,,,,,779.999769293E-6,959.999978542E-3,
,,,799.999805167E-6,2.5999999,,,,,799.999805167E-6,979.999959469E-3,
,,,819.999782834E-6,2.6199999,,,,,819.999782834E-6,1.000000,
,,,839.999760501E-6,2.6199999,,,,,839.999760501E-6,979.999959469E-3,
,,,859.999796376E-6,2.5999999,,,,,859.999796376E-6,979.999959469E-3,
,,,879.999774043E-6,2.5999999,,,,,879.999774043E-6,1.000000,
,,,899.999809917E-6,2.5999999,,,,,899.999809917E-6,1.000000,
,,,919.999787584E-6,2.6199999,,,,,919.999787584E-6,1.000000,
,,,939.999765251E-6,2.5799999,,,,,939.999765251E-6,1.000000,
,,,959.999801125E-6,2.5999999,,,,,959.999801125E-6,1.000000,
,,,979.999778792E-6,2.5999999,,,,,979.999778792E-6,979.999959469E-3,
,,,999.999814667E-6,2.5799999,,,,,999.999814667E-6,1.000000,
,,,1.0199997E-3,2.5999999,,,,,1.0199997E-3,1.000000,
,,,1.0399998E-3,2.5999999,,,,,1.0399998E-3,979.999959469E-3,
,,,1.0599998E-3,2.5799999,,,,,1.0599998E-3,1.000000,
,,,1.0799998E-3,2.5999999,,,,,1.0799998E-3,1.000000,
,,,1.0999998E-3,2.5799999,,,,,1.0999998E-3,979.999959469E-3,
,,,1.1199998E-3,2.5999999,,,,,1.1199998E-3,1.000000,
,,,1.1399998E-3,2.5999999,,,,,1.1399998E-3,1.000000,
,,,1.1599998E-3,2.5999999,,,,,1.1599998E-3,959.999978542E-3,
,,,1.1799998E-3,2.5999999,,,,,1.1799998E-3,1.000000,
,,,1.1999998E-3,2.6199999,,,,,1.1999998E-3,1.000000,
,,,1.2199997E-3,2.5799999,,,,,1.2199997E-3,1.000000,
,,,1.2399998E-3,2.5799999,,,,,1.2399998E-3,1.000000,
,,,1.2599998E-3,2.5999999,,,,,1.2599998E-3,1.0599999,
,,,1.2799997E-3,2.5799999,,,,,1.2799997E-3,1.0200000,
,,,1.2999998E-3,2.5999999,,,,,1.2999998E-3,1.0200000,
,,,1.3199998E-3,2.5999999,,,,,1.3199998E-3,1.0599999,
,,,1.3399997E-3,2.5999999,,,,,1.3399997E-3,1.0400000,
,,,1.3599998E-3,2.6199999,,,,,1.3599998E-3,1.0599999,
,,,1.3799998E-3,2.5799999,,,,,1.3799998E-3,1.0799999,
,,,1.3999997E-3,2.5999999,,,,,1.3999997E-3,1.0400000,
,,,1.4199998E-3,2.5999999,,,,,1.4199998E-3,1.0599999,
,,,1.4399998E-3,2.5799999,,,,,1.4399998E-3,1.0799999,
,,,1.4599998E-3,2.5999999,,,,,1.4599998E-3,1.0799999,
,,,1.4799997E-3,2.5799999,,,,,1.4799997E-3,1.0599999,
,,,1.4999998E-3,2.6199999,,,,,1.4999998E-3,1.0799999,
,,,1.5199998E-3,2.5999999,,,,,1.5199998E-3,1.0599999,
,,,1.5399997E-3,2.6199999,,,,,1.5399997E-3,1.0599999,
,,,1.5599998E-3,2.5799999,,,,,1.5599998E-3,1.0599999,
,,,1.5799998E-3,2.5999999,,,,,1.5799998E-3,1.0799999,
,,,1.5999997E-3,2.5999999,,,,,1.5999997E-3,1.0599999,
,,,1.6199998E-3,2.5999999,,,,,1.6199998E-3,1.0599999,
,,,1.6399998E-3,2.5999999,,,,,1.6399998E-3,1.0799999,
,,,1.6599997E-3,2.6199999,,,,,1.6599997E-3,1.0599999,
,,,1.6799998E-3,2.5999999,,,,,1.6799998E-3,1.0799999,
,,,1.6999998E-3,2.5999999,,,,,1.6999998E-3,1.0799999,
,,,1.7199998E-3,2.5799999,,,,,1.7199998E-3,1.0799999,
,,,1.7399997E-3,2.5799999,,,,,1.7399997E-3,1.0599999,
,,,1.7599998E-3,2.5999999,,,,,1.7599998E-3,1.1000000,
,,,1.7799998E-3,2.5999999,,,,,1.7799998E-3,1.0799999,
,,,1.7999997E-3,2.5999999,,,,,1.7999997E-3,1.0799999,
,,,1.8199998E-3,2.6199999,,,,,1.8199998E-3,1.1000000,
,,,1.8399998E-3,2.5999999,,,,,1.8399998E-3,1.1200000,
,,,1.8599997E-3,2.5999999,,,,,1.8599997E-3,1.0799999,
,,,1.8799998E-3,2.5999999,,,,,1.8799998E-3,1.1000000,
,,,1.8999998E-3,2.5999999,,,,,1.8999998E-3,1.1000000,
,,,1.9199997E-3,2.5999999,,,,,1.9199997E-3,1.0799999,
,,,1.9399998E-3,2.5799999,,,,,1.9399998E-3,1.1000000,
,,,1.9599998E-3,2.5999999,,,,,1.9599998E-3,1.1200000,
,,,1.9799997E-3,2.5999999,,,,,1.9799997E-3,1.0799999,
,,,1.9999999E-3,2.6199999,,,,,1.9999999E-3,1.1000000,
,,,2.0199998E-3,2.5999999,,,,,2.0199998E-3,1.1000000,
,,,2.0399997E-3,2.5999999,,,,,2.0399997E-3,1.1000000,
,,,2.0599999E-3,2.5999999,,,,,2.0599999E-3,1.1000000,
,,,2.0799998E-3,2.5999999,,,,,2.0799998E-3,1.1000000,
,,,2.0999997E-3,2.5999999,,,,,2.0999997E-3,1.1000000,
,,,2.1199998E-3,2.6199999,,,,,2.1199998E-3,1.0799999,
,,,2.1399998E-3,2.5799999,,,,,2.1399998E-3,1.1200000,
,,,2.1599997E-3,2.5999999,,,,,2.1599997E-3,1.1000000,
,,,2.1799998E-3,2.5999999,,,,,2.1799998E-3,1.0799999,
,,,2.1999998E-3,2.6199999,,,,,2.1999998E-3,1.1200000,
,,,2.2199997E-3,2.5999999,,,,,2.2199997E-3,1.1000000,
,,,2.2399998E-3,2.5999999,,,,,2.2399998E-3,1.0799999,
,,,2.2599997E-3,2.5799999,,,,,2.2599997E-3,1.1000000,
,,,2.2799997E-3,2.5999999,,,,,2.2799997E-3,1.1000000,
,,,2.2999998E-3,2.5999999,,,,,2.2999998E-3,1.0799999,
,,,2.3199997E-3,2.5999999,,,,,2.3199997E-3,1.1200000,
,,,2.3399997E-3,2.5999999,,,,,2.3399997E-3,1.1000000,
,,,2.3599998E-3,2.5999999,,,,,2.3599998E-3,1.0799999,
,,,2.3799997E-3,2.5799999,,,,,2.3799997E-3,1.1000000,
,,,2.3999996E-3,2.5999999,,,,,2.3999996E-3,1.1200000,
,,,2.4199998E-3,2.6199999,,,,,2.4199998E-3,1.0799999,
,,,2.4399997E-3,2.5999999,,,,,2.4399997E-3,1.1000000,
,,,2.4599996E-3,2.5999999,,,,,2.4599996E-3,1.1400000,
,,,2.4799998E-3,2.5999999,,,,,2.4799998E-3,1.1000000,
,,,2.4999997E-3,2.5999999,,,,,2.4999997E-3,1.1000000,
,,,2.5199996E-3,2.5799999,,,,,2.5199996E-3,1.1200000,
,,,2.5399998E-3,2.5999999,,,,,2.5399998E-3,1.0799999,
,,,2.5599997E-3,2.6199999,,,,,2.5599997E-3,1.1200000,
,,,2.5799999E-3,2.5799999,,,,,2.5799999E-3,1.1200000,
,,,2.5999998E-3,2.5999999,,,,,2.5999998E-3,1.1000000,
,,,2.6199997E-3,2.5999999,,,,,2.6199997E-3,1.1000000,
,,,2.6399998E-3,2.5999999,,,,,2.6399998E-3,1.1200000,
,,,2.6599998E-3,2.5999999,,,,,2.6599998E-3,1.1200000,
,,,2.6799997E-3,2.5999999,,,,,2.6799997E-3,1.1000000,
,,,2.6999998E-3,2.5999999,,,,,2.6999998E-3,1.1200000,
,,,2.71999976E-3,2.5999999,,,,,2.71999976E-3,1.1200000,
,,,2.73999968E-3,2.5999999,,,,,2.73999968E-3,1.1000000,
,,,2.75999983E-3,2.5999999,,,,,2.75999983E-3,1.1200000,
,,,2.77999975E-3,2.5999999,,,,,2.77999975E-3,1.1200000,
,,,2.79999967E-3,2.5799999,,,,,2.79999967E-3,1.1200000,
,,,2.81999982E-3,2.5999999,,,,,2.81999982E-3,1.1200000,
,,,2.83999974E-3,2.5999999,,,,,2.83999974E-3,1.1200000,
,,,2.85999966E-3,2.5999999,,,,,2.85999966E-3,1.1200000,
,,,2.87999981E-3,2.5999999,,,,,2.87999981E-3,1.1200000,
,,,2.89999973E-3,2.5799999,,,,,2.89999973E-3,1.1400000,
,,,2.91999965E-3,2.5999999,,,,,2.91999965E-3,1.1200000,
,,,2.93999980E-3,2.6199999,,,,,2.93999980E-3,1.1400000,
,,,2.95999972E-3,2.5999999,,,,,2.95999972E-3,1.1600000,
,,,2.97999964E-3,2.5999999,,,,,2.97999964E-3,1.1000000,
,,,2.99999979E-3,2.5999999,,,,,2.99999979E-3,1.1200000,
,,,3.01999971E-3,2.5999999,,,,,3.01999971E-3,1.1400000,
,,,3.03999963E-3,2.5999999,,,,,3.03999963E-3,1.1200000,
,,,3.05999978E-3,2.6199999,,,,,3.05999978E-3,1.1200000,
,,,3.07999970E-3,2.5999999,,,,,3.07999970E-3,1.1600000,
,,,3.09999962E-3,2.5999999,,,,,3.09999962E-3,1.1600000,
,,,3.11999978E-3,2.5799999,,,,,3.11999978E-3,1.1400000,
,,,3.13999970E-3,2.5799999,,,,,3.13999970E-3,1.1400000,
,,,3.15999985E-3,2.5999999,,,,,3.15999985E-3,1.1400000,
,,,3.17999977E-3,2.5999999,,,,,3.17999977E-3,1.1400000,
,,,3.19999969E-3,2.5999999,,,,,3.19999969E-3,1.1600000,
,,,3.21999984E-3,2.5999999,,,,,3.21999984E-3,1.1799999,
,,,3.23999976E-3,2.5999999,,,,,3.23999976E-3,1.1200000,
,,,3.25999968E-3,2.5999999,,,,,3.25999968E-3,1.1600000,
,,,3.27999983E-3,2.5999999,,,,,3.27999983E-3,1.1600000,
,,,3.29999975E-3,2.5999999,,,,,3.29999975E-3,1.1400000,
,,,3.31999967E-3,2.5999999,,,,,3.31999967E-3,1.1799999,
,,,3.33999982E-3,2.5999999,,,,,3.33999982E-3,1.1799999,
,,,3.35999974E-3,2.5799999,,,,,3.35999974E-3,1.1400000,
,,,3.37999966E-3,2.5999999,,,,,3.37999966E-3,1.1799999,
,,,3.39999981E-3,2.5799999,,,,,3.39999981E-3,1.1799999,
,,,3.41999973E-3,2.5999999,,,,,3.41999973E-3,1.1600000,
,,,3.43999965E-3,2.5999999,,,,,3.43999965E-3,1.1600000,
,,,3.45999980E-3,2.5799999,,,,,3.45999980E-3,1.1799999,
,,,3.47999972E-3,2.5999999,,,,,3.47999972E-3,1.1600000,
,,,3.49999964E-3,2.5999999,,,,,3.49999964E-3,1.1600000,
,,,3.51999979E-3,2.5999999,,,,,3.51999979E-3,1.1799999,
,,,3.53999971E-3,2.5999999,,,,,3.53999971E-3,1.1600000,
,,,3.55999963E-3,2.5999999,,,,,3.55999963E-3,1.1799999,
,,,3.57999979E-3,2.5999999,,,,,3.57999979E-3,1.1999999,
,,,3.59999971E-3,2.6199999,,,,,3.59999971E-3,1.1799999,
,,,3.61999962E-3,2.5999999,,,,,3.61999962E-3,1.1600000,
,,,3.63999978E-3,2.5999999,,,,,3.63999978E-3,1.1799999,
,,,3.65999970E-3,2.5999999,,,,,3.65999970E-3,1.1799999,
,,,3.67999962E-3,2.5799999,,,,,3.67999962E-3,1.1799999,
,,,3.69999977E-3,2.5999999,,,,,3.69999977E-3,1.1999999,
,,,3.71999969E-3,2.5799999,,,,,3.71999969E-3,1.1999999,
,,,3.73999961E-3,2.5999999,,,,,3.73999961E-3,1.1799999,
,,,3.75999976E-3,2.5799999,,,,,3.75999976E-3,1.1799999,
,,,3.77999968E-3,2.6199999,,,,,3.77999968E-3,1.1999999,
,,,3.79999960E-3,2.5999999,,,,,3.79999960E-3,1.1400000,
,,,3.81999975E-3,2.5999999,,,,,3.81999975E-3,1.1999999,
,,,3.83999967E-3,2.5999999,,,,,3.83999967E-3,1.1999999,
,,,3.85999982E-3,2.5999999,,,,,3.85999982E-3,1.1799999,
,,,3.87999974E-3,2.5999999,,,,,3.87999974E-3,1.1799999,
,,,3.89999966E-3,2.5799999,,,,,3.89999966E-3,1.2200000,
,,,3.91999958E-3,2.5999999,,,,,3.91999958E-3,1.1999999,
,,,3.93999973E-3,2.5999999,,,,,3.93999973E-3,1.1999999,
,,,3.95999989E-3,2.5999999,,,,,3.95999989E-3,1.2200000,
,,,3.97999957E-3,2.5999999,,,,,3.97999957E-3,1.2200000,
,,,3.99999972E-3,2.5999999,,,,,3.99999972E-3,1.1999999,
,,,4.01999988E-3,2.5999999,,,,,4.01999988E-3,1.2200000,
,,,4.03999956E-3,2.5799999,,,,,4.03999956E-3,1.2200000,
,,,4.05999972E-3,2.5999999,,,,,4.05999972E-3,1.2200000,
,,,4.07999987E-3,2.5999999,,,,,4.07999987E-3,1.2400000,
,,,4.09999955E-3,2.5999999,,,,,4.09999955E-3,1.2400000,
,,,4.11999971E-3,2.5999999,,,,,4.11999971E-3,1.2200000,
,,,4.13999986E-3,2.5999999,,,,,4.13999986E-3,1.2200000,
,,,4.15999955E-3,2.5999999,,,,,4.15999955E-3,1.2400000,
,,,4.17999970E-3,2.5999999,,,,,4.17999970E-3,1.2200000,
,,,4.19999985E-3,1.5000000,,,,,4.19999985E-3,1.2200000,
,,,4.21999954E-3,1.5000000,,,,,4.21999954E-3,1.2600000,
,,,4.23999969E-3,1.5200000,,,,,4.23999969E-3,1.2400000,
,,,4.25999984E-3,1.5200000,,,,,4.25999984E-3,1.2200000,
,,,4.27999953E-3,1.5000000,,,,,4.27999953E-3,1.2600000,
,,,4.29999968E-3,1.5200000,,,,,4.29999968E-3,1.2600000,
,,,4.31999983E-3,1.5000000,,,,,4.31999983E-3,1.2400000,
,,,4.33999952E-3,1.5200000,,,,,4.33999952E-3,1.2600000,
,,,4.35999967E-3,1.5000000,,,,,4.35999967E-3,1.3000000,
,,,4.37999982E-3,1.5000000,,,,,4.37999982E-3,1.2600000,
,,,4.39999951E-3,1.5200000,,,,,4.39999951E-3,1.3000000,
,,,4.41999966E-3,1.5000000,,,,,4.41999966E-3,1.3199999,
,,,4.43999982E-3,1.5000000,,,,,4.43999982E-3,1.3000000,
,,,4.45999950E-3,1.5200000,,,,,4.45999950E-3,1.3399999,
,,,4.47999965E-3,1.5000000,,,,,4.47999965E-3,1.3399999,
,,,4.49999981E-3,1.5200000,,,,,4.49999981E-3,1.3399999,
,,,4.51999949E-3,1.5000000,,,,,4.51999949E-3,1.3399999,
,,,4.53999965E-3,1.5000000,,,,,4.53999965E-3,1.3600000,
,,,4.55999980E-3,1.5000000,,,,,4.55999980E-3,1.3399999,
,,,4.57999948E-3,1.5200000,,,,,4.57999948E-3,1.3600000,
,,,4.59999964E-3,1.5000000,,,,,4.59999964E-3,1.3800000,
,,,4.61999979E-3,1.5200000,,,,,4.61999979E-3,1.3600000,
,,,4.63999948E-3,1.5200000,,,,,4.63999948E-3,1.3399999,
,,,4.65999963E-3,1.5000000,,,,,4.65999963E-3,1.4000000,
,,,4.67999978E-3,1.5200000,,,,,4.67999978E-3,1.3800000,
,,,4.69999947E-3,1.5000000,,,,,4.69999947E-3,1.3600000,
,,,4.71999962E-3,1.5000000,,,,,4.71999962E-3,1.3800000,
,,,4.73999977E-3,1.5200000,,,,,4.73999977E-3,1.3800000,
,,,4.75999992E-3,1.5200000,,,,,4.75999992E-3,1.3600000,
,,,4.77999961E-3,1.5000000,,,,,4.77999961E-3,1.3800000,
,,,4.79999976E-3,1.5200000,,,,,4.79999976E-3,1.3800000,
,,,4.81999991E-3,1.5000000,,,,,4.81999991E-3,1.3600000,
,,,4.83999960E-3,1.5200000,,,,,4.83999960E-3,1.4000000,
,,,4.85999975E-3,1.5000000,,,,,4.85999975E-3,1.3800000,
,,,4.87999991E-3,1.5000000,,,,,4.87999991E-3,1.3800000,
,,,4.89999959E-3,1.5200000,,,,,4.89999959E-3,1.3800000,
,,,4.91999974E-3,1.5000000,,,,,4.91999974E-3,1.4000000,
,,,4.93999990E-3,1.5200000,,,,,4.93999990E-3,1.4000000,
,,,4.95999958E-3,1.5000000,,,,,4.95999958E-3,1.3800000,
,,,4.97999974E-3,1.5000000,,,,,4.97999974E-3,1.4000000,
,,,4.99999989E-3,1.5000000,,,,,4.99999989E-3,1.4000000,
,,,5.01999957E-3,1.5200000,,,,,5.01999957E-3,1.3800000,
,,,5.03999973E-3,1.5000000,,,,,5.03999973E-3,1.3800000,
,,,5.05999988E-3,1.5200000,,,,,5.05999988E-3,1.4000000,
,,,5.07999957E-3,1.5000000,,,,,5.07999957E-3,1.3800000,
,,,5.09999972E-3,1.5000000,,,,,5.09999972E-3,1.4000000,
,,,5.11999987E-3,1.5200000,,,,,5.11999987E-3,1.4000000,
,,,5.13999956E-3,1.5200000,,,,,5.13999956E-3,1.3600000,
,,,5.15999971E-3,1.5000000,,,,,5.15999971E-3,1.4000000,
,,,5.17999986E-3,1.5000000,,,,,5.17999986E-3,1.4000000,
,,,5.19999955E-3,1.5200000,,,,,5.19999955E-3,1.3800000,
,,,5.21999970E-3,1.5200000,,,,,5.21999970E-3,1.3800000,
,,,5.23999985E-3,1.5200000,,,,,5.23999985E-3,1.4000000,
,,,5.25999954E-3,1.5200000,,,,,5.25999954E-3,1.3600000,
,,,5.27999969E-3,1.5000000,,,,,5.27999969E-3,1.3800000,
,,,5.29999984E-3,1.5000000,,,,,5.29999984E-3,1.4000000,
,,,5.31999953E-3,1.5000000,,,,,5.31999953E-3,1.3600000,
,,,5.33999968E-3,1.5000000,,,,,5.33999968E-3,1.4000000,
,,,5.35999984E-3,1.5000000,,,,,5.35999984E-3,1.4000000,
,,,5.37999952E-3,1.5200000,,,,,5.37999952E-3,1.3800000,
,,,5.39999967E-3,1.5200000,,,,,5.39999967E-3,1.3800000,
,,,5.41999983E-3,1.5000000,,,,,5.41999983E-3,1.4000000,
,,,5.43999951E-3,1.5000000,,,,,5.43999951E-3,1.3800000,
,,,5.45999967E-3,1.5000000,,,,,5.45999967E-3,1.3800000,
,,,5.47999982E-3,1.5000000,,,,,5.47999982E-3,1.4000000,
,,,5.49999950E-3,1.5200000,,,,,5.49999950E-3,1.3800000,
,,,5.51999966E-3,1.5000000,,,,,5.51999966E-3,1.3800000,
,,,5.53999981E-3,1.5200000,,,,,5.53999981E-3,1.3800000,
,,,5.55999950E-3,1.5200000,,,,,5.55999950E-3,1.3800000,
,,,5.57999965E-3,1.5200000,,,,,5.57999965E-3,1.3800000,
,,,5.59999980E-3,1.5200000,,,,,5.59999980E-3,1.3800000,
,,,5.61999949E-3,1.5000000,,,,,5.61999949E-3,1.4000000,
,,,5.63999964E-3,1.5200000,,,,,5.63999964E-3,1.3800000,
,,,5.65999979E-3,1.5200000,,,,,5.65999979E-3,1.4200000,
,,,5.67999948E-3,1.5200000,,,,,5.67999948E-3,1.4200000,
,,,5.69999963E-3,1.5000000,,,,,5.69999963E-3,1.4200000,
,,,5.71999978E-3,1.5200000,,,,,5.71999978E-3,1.4399999,
,,,5.73999947E-3,1.5000000,,,,,5.73999947E-3,1.4399999,
,,,5.75999962E-3,1.5000000,,,,,5.75999962E-3,1.4000000,
,,,5.77999977E-3,1.5000000,,,,,5.77999977E-3,1.4200000,
,,,5.79999946E-3,1.5200000,,,,,5.79999946E-3,1.4599999,
,,,5.81999961E-3,1.4800000,,,,,5.81999961E-3,1.4200000,
,,,5.83999977E-3,1.5200000,,,,,5.83999977E-3,1.4200000,
,,,5.85999945E-3,1.5000000,,,,,5.85999945E-3,1.4599999,
,,,5.87999960E-3,1.5000000,,,,,5.87999960E-3,1.4399999,
,,,5.89999976E-3,1.5000000,,,,,5.89999976E-3,1.4399999,
,,,5.91999944E-3,1.5000000,,,,,5.91999944E-3,1.4599999,
,,,5.93999960E-3,1.5200000,,,,,5.93999960E-3,1.4399999,
,,,5.95999975E-3,1.5200000,,,,,5.95999975E-3,1.4399999,
,,,5.97999943E-3,1.5200000,,,,,5.97999943E-3,1.4599999,
,,,5.99999959E-3,1.5200000,,,,,5.99999959E-3,1.4399999,
,,,6.01999974E-3,1.5000000,,,,,6.01999974E-3,1.4200000,
,,,6.03999943E-3,1.5000000,,,,,6.03999943E-3,1.4399999,
,,,6.05999958E-3,1.5200000,,,,,6.05999958E-3,1.4599999,
,,,6.07999973E-3,1.5200000,,,,,6.07999973E-3,1.4200000,
,,,6.09999988E-3,1.5200000,,,,,6.09999988E-3,1.4399999,
,,,6.11999957E-3,1.5000000,,,,,6.11999957E-3,1.4399999,
,,,6.13999972E-3,1.5200000,,,,,6.13999972E-3,1.4200000,
,,,6.15999987E-3,1.5200000,,,,,6.15999987E-3,1.4399999,
,,,6.17999956E-3,1.5200000,,,,,6.17999956E-3,1.4800000,
,,,6.19999971E-3,1.5000000,,,,,6.19999971E-3,1.4399999,
,,,6.21999986E-3,1.5000000,,,,,6.21999986E-3,1.4399999,
,,,6.23999955E-3,1.5000000,,,,,6.23999955E-3,1.4599999,
,,,6.25999970E-3,1.5200000,,,,,6.25999970E-3,1.4200000,
,,,6.27999986E-3,1.5200000,,,,,6.27999986E-3,1.4399999,
,,,6.29999954E-3,1.5200000,,,,,6.29999954E-3,1.4399999,
,,,6.31999969E-3,1.5200000,,,,,6.31999969E-3,1.4399999,
,,,6.33999985E-3,1.5000000,,,,,6.33999985E-3,1.4200000,
,,,6.35999953E-3,1.5200000,,,,,6.35999953E-3,1.4599999,
,,,6.37999969E-3,1.5200000,,,,,6.37999969E-3,1.4200000,
,,,6.39999984E-3,1.5200000,,,,,6.39999984E-3,1.4200000,
,,,6.41999952E-3,1.5200000,,,,,6.41999952E-3,1.4599999,
,,,6.43999968E-3,1.5200000,,,,,6.43999968E-3,1.4399999,
,,,6.45999983E-3,1.5200000,,,,,6.45999983E-3,1.4200000,
,,,6.47999952E-3,1.5000000,,,,,6.47999952E-3,1.4599999,
,,,6.49999967E-3,1.5200000,,,,,6.49999967E-3,1.4399999,
,,,6.51999982E-3,1.5200000,,,,,6.51999982E-3,1.4399999,
,,,6.53999951E-3,1.5000000,,,,,6.53999951E-3,1.4599999,
,,,6.55999966E-3,1.5200000,,,,,6.55999966E-3,1.4800000,
,,,6.57999981E-3,1.5200000,,,,,6.57999981E-3,1.4800000,
,,,6.59999950E-3,1.5000000,,,,,6.59999950E-3,1.4800000,
