,,,104.1999832E-3,2.5599999,,,,,104.1999832E-3,1.1999999,,,,,104.1999832E-3,1.1999999,
,,,104.3999866E-3,2.5599999,,,,,104.3999866E-3,1.1799999,,,,,104.3999866E-3,1.2200000,
,,,104.5999825E-3,2.5599999,,,,,104.5999825E-3,1.1999999,,,,,104.5999825E-3,1.1999999,
,,,104.7999859E-3,2.5599999,,,,,104.7999859E-3,1.1999999,,,,,104.7999859E-3,1.2200000,
,,,104.9999818E-3,2.5599999,,,,,104.9999818E-3,1.1799999,,,,,104.9999818E-3,1.1999999,
,,,105.1999852E-3,2.5599999,,,,,105.1999852E-3,1.1999999,,,,,105.1999852E-3,1.1999999,
,,,105.3999811E-3,2.5400000,,,,,105.3999811E-3,1.1799999,,,,,105.3999811E-3,1.1999999,
,,,105.5999845E-3,2.5599999,,,,,105.5999845E-3,1.1999999,,,,,105.5999845E-3,1.2200000,
,,,105.7999805E-3,2.5599999,,,,,105.7999805E-3,1.1999999,,,,,105.7999805E-3,1.1999999,
,,,105.9999838E-3,2.5599999,,,,,105.9999838E-3,1.1999999,,,,,105.9999838E-3,1.1999999,
,,,106.1999872E-3,2.5400000,,,,,106.1999872E-3,1.1799999,,,,,106.1999872E-3,1.1999999,
,,,106.3999832E-3,2.5400000,,,,,106.3999832E-3,1.1799999,,,,,106.3999832E-3,1.1999999,
,,,106.5999866E-3,2.5599999,,,,,106.5999866E-3,1.2200000,,,,,106.5999866E-3,1.1999999,
,,,106.7999825E-3,2.5599999,,,,,106.7999825E-3,1.1999999,,,,,106.7999825E-3,1.1999999,
,,,106.9999859E-3,2.5799999,,,,,106.9999859E-3,1.2200000,,,,,106.9999859E-3,1.2200000,
,,,107.1999818E-3,2.5599999,,,,,107.1999818E-3,1.2200000,,,,,107.1999818E-3,1.1999999,
,,,107.3999852E-3,2.5400000,,,,,107.3999852E-3,1.2200000,,,,,107.3999852E-3,1.1999999,
,,,107.5999811E-3,2.5599999,,,,,107.5999811E-3,1.1999999,,,,,107.5999811E-3,1.2200000,
,,,107.7999845E-3,2.5599999,,,,,107.7999845E-3,1.2200000,,,,,107.7999845E-3,1.1999999,
,,,107.9999804E-3,2.5599999,,,,,107.9999804E-3,1.1999999,,,,,107.9999804E-3,1.1999999,
,,,108.1999838E-3,2.5599999,,,,,108.1999838E-3,1.1999999,,,,,108.1999838E-3,1.1999999,
,,,108.3999872E-3,2.5599999,,,,,108.3999872E-3,1.1999999,,,,,108.3999872E-3,1.1999999,
,,,108.5999832E-3,2.5599999,,,,,108.5999832E-3,1.1999999,,,,,108.5999832E-3,1.1999999,
,,,108.7999865E-3,2.5599999,,,,,108.7999865E-3,1.1999999,,,,,108.7999865E-3,1.1999999,
,,,108.9999825E-3,2.5599999,,,,,108.9999825E-3,1.1999999,,,,,108.9999825E-3,1.2200000,
,,,109.1999859E-3,2.5599999,,,,,109.1999859E-3,1.1999999,,,,,109.1999859E-3,1.1999999,
,,,109.3999818E-3,2.5599999,,,,,109.3999818E-3,1.1999999,,,,,109.3999818E-3,1.2200000,
,,,109.5999852E-3,2.5599999,,,,,109.5999852E-3,1.1999999,,,,,109.5999852E-3,1.1999999,
,,,109.7999811E-3,2.5799999,,,,,109.7999811E-3,1.1999999,,,,,109.7999811E-3,1.2200000,
,,,109.9999845E-3,2.5599999,,,,,109.9999845E-3,1.1999999,,,,,109.9999845E-3,1.1999999,
,,,110.1999804E-3,2.5599999,,,,,110.1999804E-3,1.1799999,,,,,110.1999804E-3,1.1999999,
,,,110.3999838E-3,2.5599999,,,,,110.3999838E-3,1.1999999,,,,,110.3999838E-3,1.2200000,
,,,110.5999872E-3,2.5599999,,,,,110.5999872E-3,1.1999999,,,,,110.5999872E-3,1.1999999,
,,,110.7999831E-3,2.5599999,,,,,110.7999831E-3,1.1999999,,,,,110.7999831E-3,1.1999999,
,,,110.9999865E-3,2.5599999,,,,,110.9999865E-3,1.1999999,,,,,110.9999865E-3,1.2200000,
,,,111.1999825E-3,2.5599999,,,,,111.1999825E-3,1.1799999,,,,,111.1999825E-3,1.1999999,
,,,111.3999858E-3,2.5599999,,,,,111.3999858E-3,1.1799999,,,,,111.3999858E-3,1.1999999,
,,,111.5999818E-3,2.5599999,,,,,111.5999818E-3,1.2200000,,,,,111.5999818E-3,1.1999999,
,,,111.7999852E-3,2.5599999,,,,,111.7999852E-3,1.1999999,,,,,111.7999852E-3,1.1999999,
,,,111.9999811E-3,2.5599999,,,,,111.9999811E-3,1.1999999,,,,,111.9999811E-3,1.1999999,
,,,112.1999845E-3,2.5599999,,,,,112.1999845E-3,1.1999999,,,,,112.1999845E-3,1.2200000,
,,,112.3999804E-3,2.5799999,,,,,112.3999804E-3,1.1999999,,,,,112.3999804E-3,1.1999999,
,,,112.5999838E-3,2.5599999,,,,,112.5999838E-3,1.1999999,,,,,112.5999838E-3,1.1999999,
,,,112.7999872E-3,2.5599999,,,,,112.7999872E-3,1.1999999,,,,,112.7999872E-3,1.1999999,
,,,112.9999831E-3,2.5599999,,,,,112.9999831E-3,1.1999999,,,,,112.9999831E-3,1.1999999,
,,,113.1999865E-3,2.5599999,,,,,113.1999865E-3,1.1799999,,,,,113.1999865E-3,1.1999999,
,,,113.3999825E-3,2.5599999,,,,,113.3999825E-3,1.1999999,,,,,113.3999825E-3,1.1999999,
,,,113.5999858E-3,2.5599999,,,,,113.5999858E-3,1.2200000,,,,,113.5999858E-3,1.2200000,
,,,113.7999818E-3,2.5599999,,,,,113.7999818E-3,1.1999999,,,,,113.7999818E-3,1.2200000,
,,,113.9999852E-3,2.5599999,,,,,113.9999852E-3,1.1999999,,,,,113.9999852E-3,1.1999999,
,,,114.1999811E-3,2.5400000,,,,,114.1999811E-3,1.2200000,,,,,114.1999811E-3,1.2200000,
,,,114.3999845E-3,2.5599999,,,,,114.3999845E-3,1.1999999,,,,,114.3999845E-3,1.2200000,
,,,114.5999804E-3,2.5599999,,,,,114.5999804E-3,1.1999999,,,,,114.5999804E-3,1.1999999,
,,,114.7999838E-3,2.5599999,,,,,114.7999838E-3,1.1999999,,,,,114.7999838E-3,1.2200000,
,,,114.9999872E-3,2.5799999,,,,,114.9999872E-3,1.1999999,,,,,114.9999872E-3,1.1999999,
,,,115.1999831E-3,2.5599999,,,,,115.1999831E-3,1.2200000,,,,,115.1999831E-3,1.1999999,
,,,115.3999865E-3,2.5799999,,,,,115.3999865E-3,1.1999999,,,,,115.3999865E-3,1.1999999,
,,,115.5999824E-3,2.5599999,,,,,115.5999824E-3,1.1999999,,,,,115.5999824E-3,1.1999999,
,,,115.7999858E-3,2.5599999,,,,,115.7999858E-3,1.2200000,,,,,115.7999858E-3,1.2200000,
,,,115.9999818E-3,2.5400000,,,,,115.9999818E-3,1.2200000,,,,,115.9999818E-3,1.1999999,
,,,116.1999851E-3,2.5599999,,,,,116.1999851E-3,1.2200000,,,,,116.1999851E-3,1.1999999,
,,,116.3999811E-3,2.5599999,,,,,116.3999811E-3,1.2200000,,,,,116.3999811E-3,1.2200000,
,,,116.5999845E-3,2.5599999,,,,,116.5999845E-3,1.1999999,,,,,116.5999845E-3,1.1999999,
,,,116.7999804E-3,2.5799999,,,,,116.7999804E-3,1.1999999,,,,,116.7999804E-3,1.1999999,
,,,116.9999838E-3,2.5599999,,,,,116.9999838E-3,1.2200000,,,,,116.9999838E-3,1.1999999,
,,,117.1999872E-3,2.5400000,,,,,117.1999872E-3,1.2200000,,,,,117.1999872E-3,1.2200000,
,,,117.3999831E-3,2.5599999,,,,,117.3999831E-3,1.1999999,,,,,117.3999831E-3,1.1999999,
,,,117.5999865E-3,2.5599999,,,,,117.5999865E-3,1.1999999,,,,,117.5999865E-3,1.2200000,
,,,117.7999824E-3,2.5599999,,,,,117.7999824E-3,1.1999999,,,,,117.7999824E-3,1.2200000,
,,,117.9999858E-3,2.5599999,,,,,117.9999858E-3,1.2200000,,,,,117.9999858E-3,1.1999999,
,,,118.1999817E-3,2.5599999,,,,,118.1999817E-3,1.2200000,,,,,118.1999817E-3,1.1999999,
,,,118.3999851E-3,2.5599999,,,,,118.3999851E-3,1.2200000,,,,,118.3999851E-3,1.1999999,
,,,118.5999811E-3,2.5599999,,,,,118.5999811E-3,1.2200000,,,,,118.5999811E-3,1.2200000,
,,,118.7999845E-3,2.5599999,,,,,118.7999845E-3,1.1999999,,,,,118.7999845E-3,1.1999999,
,,,118.9999804E-3,2.5599999,,,,,118.9999804E-3,1.2200000,,,,,118.9999804E-3,1.1999999,
,,,119.1999838E-3,2.5799999,,,,,119.1999838E-3,1.2200000,,,,,119.1999838E-3,1.1999999,
,,,119.3999872E-3,2.5599999,,,,,119.3999872E-3,1.2200000,,,,,119.3999872E-3,1.1999999,
,,,119.5999831E-3,2.5799999,,,,,119.5999831E-3,1.1999999,,,,,119.5999831E-3,1.2200000,
,,,119.7999865E-3,2.5400000,,,,,119.7999865E-3,1.2200000,,,,,119.7999865E-3,1.1999999,
,,,119.9999824E-3,2.5799999,,,,,119.9999824E-3,1.2200000,,,,,119.9999824E-3,1.1999999,
,,,120.1999858E-3,2.5599999,,,,,120.1999858E-3,1.2400000,,,,,120.1999858E-3,1.1999999,
,,,120.3999817E-3,2.5599999,,,,,120.3999817E-3,1.1999999,,,,,120.3999817E-3,1.1999999,
,,,120.5999851E-3,2.5599999,,,,,120.5999851E-3,1.1999999,,,,,120.5999851E-3,1.1999999,
,,,120.7999811E-3,2.5599999,,,,,120.7999811E-3,1.2200000,,,,,120.7999811E-3,1.1999999,
,,,120.9999844E-3,2.5599999,,,,,120.9999844E-3,1.1999999,,,,,120.9999844E-3,1.1999999,
,,,121.1999804E-3,2.5599999,,,,,121.1999804E-3,1.1999999,,,,,121.1999804E-3,1.1999999,
,,,121.3999838E-3,2.5400000,,,,,121.3999838E-3,1.1999999,,,,,121.3999838E-3,1.1799999,
,,,121.5999871E-3,2.5799999,,,,,121.5999871E-3,1.2200000,,,,,121.5999871E-3,1.2200000,
,,,121.7999831E-3,2.5400000,,,,,121.7999831E-3,1.1999999,,,,,121.7999831E-3,1.2200000,
,,,121.9999865E-3,2.5599999,,,,,121.9999865E-3,1.1999999,,,,,121.9999865E-3,1.2200000,
,,,122.1999824E-3,2.5599999,,,,,122.1999824E-3,1.2200000,,,,,122.1999824E-3,1.2200000,
,,,122.3999858E-3,2.5799999,,,,,122.3999858E-3,1.2200000,,,,,122.3999858E-3,1.1999999,
,,,122.5999817E-3,2.5599999,,,,,122.5999817E-3,1.2200000,,,,,122.5999817E-3,1.1999999,
,,,122.7999851E-3,2.5400000,,,,,122.7999851E-3,1.2200000,,,,,122.7999851E-3,1.1999999,
,,,122.9999810E-3,2.5599999,,,,,122.9999810E-3,1.2200000,,,,,122.9999810E-3,1.1999999,
,,,123.1999844E-3,2.5400000,,,,,123.1999844E-3,1.1999999,,,,,123.1999844E-3,1.2200000,
,,,123.3999804E-3,2.5599999,,,,,123.3999804E-3,1.1799999,,,,,123.3999804E-3,1.1999999,
,,,123.5999838E-3,2.5599999,,,,,123.5999838E-3,1.1999999,,,,,123.5999838E-3,1.1999999,
,,,123.7999871E-3,2.5599999,,,,,123.7999871E-3,1.1999999,,,,,123.7999871E-3,1.1999999,
,,,123.9999831E-3,2.5599999,,,,,123.9999831E-3,1.1999999,,,,,123.9999831E-3,1.1999999,
,,,124.1999865E-3,2.5400000,,,,,124.1999865E-3,1.1999999,,,,,124.1999865E-3,1.1999999,
,,,124.3999824E-3,2.5599999,,,,,124.3999824E-3,1.1999999,,,,,124.3999824E-3,1.1999999,
,,,124.5999858E-3,2.5599999,,,,,124.5999858E-3,1.1999999,,,,,124.5999858E-3,1.1999999,
,,,124.7999817E-3,2.5599999,,,,,124.7999817E-3,1.1999999,,,,,124.7999817E-3,1.1999999,
,,,124.9999851E-3,2.5599999,,,,,124.9999851E-3,1.1799999,,,,,124.9999851E-3,1.2200000,
,,,125.1999885E-3,2.5599999,,,,,125.1999885E-3,1.1799999,,,,,125.1999885E-3,1.2400000,
,,,125.3999770E-3,2.5599999,,,,,125.3999770E-3,1.2200000,,,,,125.3999770E-3,1.2200000,
,,,125.5999804E-3,2.5799999,,,,,125.5999804E-3,1.2200000,,,,,125.5999804E-3,1.1999999,
,,,125.7999837E-3,2.5599999,,,,,125.7999837E-3,1.1999999,,,,,125.7999837E-3,1.1999999,
,,,125.9999871E-3,2.5599999,,,,,125.9999871E-3,1.1799999,,,,,125.9999871E-3,1.1999999,
,,,126.1999905E-3,2.5599999,,,,,126.1999905E-3,1.1999999,,,,,126.1999905E-3,1.1999999,
,,,126.3999790E-3,2.5599999,,,,,126.3999790E-3,1.1999999,,,,,126.3999790E-3,1.1999999,
,,,126.5999824E-3,2.5599999,,,,,126.5999824E-3,1.1999999,,,,,126.5999824E-3,1.1799999,
,,,126.7999858E-3,2.5599999,,,,,126.7999858E-3,1.2200000,,,,,126.7999858E-3,1.1999999,
,,,126.9999892E-3,2.5599999,,,,,126.9999892E-3,1.1999999,,,,,126.9999892E-3,1.2200000,
,,,127.1999776E-3,2.5799999,,,,,127.1999776E-3,1.1999999,,,,,127.1999776E-3,1.1999999,
,,,127.3999810E-3,2.5599999,,,,,127.3999810E-3,1.1999999,,,,,127.3999810E-3,1.1999999,
,,,127.5999844E-3,2.5599999,,,,,127.5999844E-3,1.1799999,,,,,127.5999844E-3,1.2200000,
,,,127.7999878E-3,2.5599999,,,,,127.7999878E-3,1.1999999,,,,,127.7999878E-3,1.2200000,
,,,127.9999763E-3,2.5599999,,,,,127.9999763E-3,1.1999999,,,,,127.9999763E-3,1.1999999,
,,,128.1999797E-3,2.5599999,,,,,128.1999797E-3,1.1999999,,,,,128.1999797E-3,1.2200000,
,,,128.3999830E-3,2.5599999,,,,,128.3999830E-3,1.1799999,,,,,128.3999830E-3,1.2400000,
,,,128.5999864E-3,2.5599999,,,,,128.5999864E-3,1.1999999,,,,,128.5999864E-3,1.2200000,
,,,128.7999898E-3,2.5599999,,,,,128.7999898E-3,1.1999999,,,,,128.7999898E-3,1.1999999,
,,,128.9999783E-3,2.5799999,,,,,128.9999783E-3,1.1999999,,,,,128.9999783E-3,1.1999999,
,,,129.1999817E-3,2.5599999,,,,,129.1999817E-3,1.1999999,,,,,129.1999817E-3,1.1999999,
,,,129.3999851E-3,2.5599999,,,,,129.3999851E-3,1.1999999,,,,,129.3999851E-3,1.1999999,
,,,129.5999885E-3,2.5599999,,,,,129.5999885E-3,1.1999999,,,,,129.5999885E-3,1.2200000,
,,,129.7999769E-3,2.5599999,,,,,129.7999769E-3,1.2200000,,,,,129.7999769E-3,1.2200000,
,,,129.9999803E-3,2.5599999,,,,,129.9999803E-3,1.1999999,,,,,129.9999803E-3,1.2200000,
,,,130.1999837E-3,2.5400000,,,,,130.1999837E-3,1.1999999,,,,,130.1999837E-3,1.1999999,
,,,130.3999871E-3,2.5400000,,,,,130.3999871E-3,1.1999999,,,,,130.3999871E-3,1.2200000,
,,,130.5999905E-3,2.5400000,,,,,130.5999905E-3,1.1999999,,,,,130.5999905E-3,1.2200000,
,,,130.7999790E-3,2.5400000,,,,,130.7999790E-3,1.1999999,,,,,130.7999790E-3,1.1999999,
,,,130.9999824E-3,2.5799999,,,,,130.9999824E-3,1.1999999,,,,,130.9999824E-3,1.1999999,
,,,131.1999857E-3,2.5599999,,,,,131.1999857E-3,1.1999999,,,,,131.1999857E-3,1.2200000,
,,,131.3999891E-3,2.5599999,,,,,131.3999891E-3,1.2200000,,,,,131.3999891E-3,1.1999999,
,,,131.5999776E-3,2.5599999,,,,,131.5999776E-3,1.2200000,,,,,131.5999776E-3,1.2200000,
,,,131.7999810E-3,2.5599999,,,,,131.7999810E-3,1.2200000,,,,,131.7999810E-3,1.2200000,
,,,131.9999844E-3,2.5599999,,,,,131.9999844E-3,1.1999999,,,,,131.9999844E-3,1.2200000,
,,,132.1999878E-3,2.5599999,,,,,132.1999878E-3,1.2200000,,,,,132.1999878E-3,1.1999999,
,,,132.3999763E-3,2.5599999,,,,,132.3999763E-3,1.1999999,,,,,132.3999763E-3,1.1999999,
,,,132.5999796E-3,2.5599999,,,,,132.5999796E-3,1.2200000,,,,,132.5999796E-3,1.1999999,
,,,132.7999830E-3,2.5599999,,,,,132.7999830E-3,1.1999999,,,,,132.7999830E-3,1.1999999,
,,,132.9999864E-3,2.5599999,,,,,132.9999864E-3,1.2200000,,,,,132.9999864E-3,1.1999999,
,,,133.1999898E-3,2.5599999,,,,,133.1999898E-3,1.2200000,,,,,133.1999898E-3,1.1999999,
,,,133.3999783E-3,2.5599999,,,,,133.3999783E-3,1.2400000,,,,,133.3999783E-3,1.2200000,
,,,133.5999817E-3,2.5599999,,,,,133.5999817E-3,1.2400000,,,,,133.5999817E-3,1.2200000,
,,,133.7999851E-3,2.5599999,,,,,133.7999851E-3,1.2200000,,,,,133.7999851E-3,1.1999999,
,,,133.9999884E-3,2.5799999,,,,,133.9999884E-3,1.2200000,,,,,133.9999884E-3,1.1999999,
,,,134.1999769E-3,2.5599999,,,,,134.1999769E-3,1.1999999,,,,,134.1999769E-3,1.1999999,
,,,134.3999803E-3,2.5799999,,,,,134.3999803E-3,1.1799999,,,,,134.3999803E-3,1.1999999,
,,,134.5999837E-3,2.5599999,,,,,134.5999837E-3,1.1999999,,,,,134.5999837E-3,1.2200000,
,,,134.7999871E-3,2.5599999,,,,,134.7999871E-3,1.1999999,,,,,134.7999871E-3,1.1999999,
,,,134.9999905E-3,2.5599999,,,,,134.9999905E-3,1.1999999,,,,,134.9999905E-3,1.2200000,
,,,135.1999789E-3,2.5599999,,,,,135.1999789E-3,1.1999999,,,,,135.1999789E-3,1.2200000,
,,,135.3999823E-3,2.5599999,,,,,135.3999823E-3,1.2200000,,,,,135.3999823E-3,1.2200000,
,,,135.5999857E-3,2.5599999,,,,,135.5999857E-3,1.2200000,,,,,135.5999857E-3,1.2200000,
,,,135.7999891E-3,2.5599999,,,,,135.7999891E-3,1.2200000,,,,,135.7999891E-3,1.1999999,
,,,135.9999776E-3,2.5799999,,,,,135.9999776E-3,1.2200000,,,,,135.9999776E-3,1.2200000,
,,,136.1999810E-3,2.5599999,,,,,136.1999810E-3,1.2200000,,,,,136.1999810E-3,1.1999999,
,,,136.3999844E-3,2.5799999,,,,,136.3999844E-3,1.1999999,,,,,136.3999844E-3,1.2200000,
,,,136.5999877E-3,2.5400000,,,,,136.5999877E-3,1.1999999,,,,,136.5999877E-3,1.2200000,
,,,136.7999762E-3,2.5599999,,,,,136.7999762E-3,1.2200000,,,,,136.7999762E-3,1.1999999,
,,,136.9999796E-3,2.5599999,,,,,136.9999796E-3,1.1999999,,,,,136.9999796E-3,1.1999999,
,,,137.1999830E-3,2.5599999,,,,,137.1999830E-3,1.2200000,,,,,137.1999830E-3,1.2200000,
,,,137.3999864E-3,2.5599999,,,,,137.3999864E-3,1.2200000,,,,,137.3999864E-3,1.2200000,
,,,137.5999898E-3,2.5599999,,,,,137.5999898E-3,1.2200000,,,,,137.5999898E-3,1.1999999,
,,,137.7999783E-3,2.5799999,,,,,137.7999783E-3,1.2200000,,,,,137.7999783E-3,1.2200000,
,,,137.9999816E-3,2.5599999,,,,,137.9999816E-3,1.1999999,,,,,137.9999816E-3,1.1999999,
,,,138.1999850E-3,2.5599999,,,,,138.1999850E-3,1.1999999,,,,,138.1999850E-3,1.1999999,
,,,138.3999884E-3,2.5599999,,,,,138.3999884E-3,1.2200000,,,,,138.3999884E-3,1.2400000,
,,,138.5999769E-3,2.5599999,,,,,138.5999769E-3,1.1999999,,,,,138.5999769E-3,1.2400000,
,,,138.7999803E-3,2.5599999,,,,,138.7999803E-3,1.1999999,,,,,138.7999803E-3,1.2200000,
,,,138.9999837E-3,2.5599999,,,,,138.9999837E-3,1.1999999,,,,,138.9999837E-3,1.1799999,
,,,139.1999871E-3,2.5599999,,,,,139.1999871E-3,1.1999999,,,,,139.1999871E-3,1.2200000,
,,,139.3999904E-3,2.5599999,,,,,139.3999904E-3,1.1799999,,,,,139.3999904E-3,1.2200000,
,,,139.5999789E-3,2.5799999,,,,,139.5999789E-3,1.1999999,,,,,139.5999789E-3,1.2200000,
,,,139.7999823E-3,2.5599999,,,,,139.7999823E-3,1.1999999,,,,,139.7999823E-3,1.2200000,
,,,139.9999857E-3,2.5400000,,,,,139.9999857E-3,1.1999999,,,,,139.9999857E-3,1.2200000,
,,,140.1999891E-3,2.5599999,,,,,140.1999891E-3,1.1999999,,,,,140.1999891E-3,1.1999999,
,,,140.3999776E-3,2.5599999,,,,,140.3999776E-3,1.1999999,,,,,140.3999776E-3,1.1999999,
,,,140.5999810E-3,2.5599999,,,,,140.5999810E-3,1.2200000,,,,,140.5999810E-3,1.1999999,
,,,140.7999843E-3,2.5400000,,,,,140.7999843E-3,1.2200000,,,,,140.7999843E-3,1.1999999,
,,,140.9999877E-3,2.5599999,,,,,140.9999877E-3,1.1999999,,,,,140.9999877E-3,1.2200000,
,,,141.1999762E-3,2.5599999,,,,,141.1999762E-3,1.1999999,,,,,141.1999762E-3,1.1999999,
,,,141.3999796E-3,2.5599999,,,,,141.3999796E-3,1.1999999,,,,,141.3999796E-3,1.2200000,
,,,141.5999830E-3,2.5599999,,,,,141.5999830E-3,1.2200000,,,,,141.5999830E-3,1.1999999,
,,,141.7999864E-3,2.5599999,,,,,141.7999864E-3,1.2200000,,,,,141.7999864E-3,1.1999999,
,,,141.9999897E-3,2.5799999,,,,,141.9999897E-3,1.1999999,,,,,141.9999897E-3,1.2400000,
,,,142.1999782E-3,2.5799999,,,,,142.1999782E-3,1.1999999,,,,,142.1999782E-3,1.1999999,
,,,142.3999816E-3,2.5999999,,,,,142.3999816E-3,1.2200000,,,,,142.3999816E-3,1.2200000,
,,,142.5999850E-3,2.5599999,,,,,142.5999850E-3,1.2200000,,,,,142.5999850E-3,1.1999999,
,,,142.7999884E-3,2.5400000,,,,,142.7999884E-3,1.2200000,,,,,142.7999884E-3,1.2200000,
,,,142.9999769E-3,2.5799999,,,,,142.9999769E-3,1.1999999,,,,,142.9999769E-3,1.2200000,
,,,143.1999803E-3,2.5599999,,,,,143.1999803E-3,1.2200000,,,,,143.1999803E-3,1.1999999,
,,,143.3999836E-3,2.5599999,,,,,143.3999836E-3,1.1999999,,,,,143.3999836E-3,1.2200000,
,,,143.5999870E-3,2.5799999,,,,,143.5999870E-3,1.1999999,,,,,143.5999870E-3,1.2200000,
,,,143.7999755E-3,2.5400000,,,,,143.7999755E-3,1.1999999,,,,,143.7999755E-3,1.1999999,
,,,143.9999789E-3,2.5400000,,,,,143.9999789E-3,1.1999999,,,,,143.9999789E-3,1.1999999,
,,,144.1999823E-3,2.5599999,,,,,144.1999823E-3,1.1999999,,,,,144.1999823E-3,1.2200000,
,,,144.3999857E-3,2.5599999,,,,,144.3999857E-3,1.1799999,,,,,144.3999857E-3,1.1999999,
,,,144.5999891E-3,2.5599999,,,,,144.5999891E-3,1.1999999,,,,,144.5999891E-3,1.1999999,
,,,144.7999775E-3,2.5799999,,,,,144.7999775E-3,1.1999999,,,,,144.7999775E-3,1.1999999,
,,,144.9999809E-3,2.5599999,,,,,144.9999809E-3,1.1999999,,,,,144.9999809E-3,1.1999999,
,,,145.1999843E-3,2.5599999,,,,,145.1999843E-3,1.1799999,,,,,145.1999843E-3,1.2200000,
,,,145.3999877E-3,2.5599999,,,,,145.3999877E-3,1.2200000,,,,,145.3999877E-3,1.2400000,
,,,145.5999762E-3,2.5599999,,,,,145.5999762E-3,1.2200000,,,,,145.5999762E-3,1.1999999,
,,,145.7999796E-3,2.5599999,,,,,145.7999796E-3,1.2200000,,,,,145.7999796E-3,1.2200000,
,,,145.9999830E-3,2.5599999,,,,,145.9999830E-3,1.2200000,,,,,145.9999830E-3,1.2200000,
,,,146.1999863E-3,2.5599999,,,,,146.1999863E-3,1.1999999,,,,,146.1999863E-3,1.2200000,
,,,146.3999897E-3,2.5599999,,,,,146.3999897E-3,1.2200000,,,,,146.3999897E-3,1.2200000,
,,,146.5999782E-3,2.5599999,,,,,146.5999782E-3,1.2200000,,,,,146.5999782E-3,1.1999999,
,,,146.7999816E-3,2.5400000,,,,,146.7999816E-3,1.1999999,,,,,146.7999816E-3,1.1799999,
,,,146.9999850E-3,2.5599999,,,,,146.9999850E-3,1.2200000,,,,,146.9999850E-3,1.1999999,
,,,147.1999884E-3,2.5400000,,,,,147.1999884E-3,1.2200000,,,,,147.1999884E-3,1.2200000,
,,,147.3999768E-3,2.5599999,,,,,147.3999768E-3,1.2200000,,,,,147.3999768E-3,1.1999999,
,,,147.5999802E-3,2.5599999,,,,,147.5999802E-3,1.1999999,,,,,147.5999802E-3,1.1799999,
,,,147.7999836E-3,2.5599999,,,,,147.7999836E-3,1.2200000,,,,,147.7999836E-3,1.1999999,
,,,147.9999870E-3,2.5400000,,,,,147.9999870E-3,1.1999999,,,,,147.9999870E-3,1.1999999,
,,,148.1999755E-3,2.5599999,,,,,148.1999755E-3,1.1799999,,,,,148.1999755E-3,1.1999999,
,,,148.3999789E-3,2.5599999,,,,,148.3999789E-3,1.1999999,,,,,148.3999789E-3,1.2200000,
,,,148.59998226E-3,2.5799999,,,,,148.59998226E-3,1.1799999,,,,,148.59998226E-3,1.2200000,
,,,148.79998565E-3,2.5599999,,,,,148.79998565E-3,1.2200000,,,,,148.79998565E-3,1.2400000,
,,,148.99998903E-3,2.5400000,,,,,148.99998903E-3,1.1999999,,,,,148.99998903E-3,1.1999999,
,,,149.19997752E-3,2.5599999,,,,,149.19997752E-3,1.1999999,,,,,149.19997752E-3,1.1999999,
,,,149.39998090E-3,2.5599999,,,,,149.39998090E-3,1.1799999,,,,,149.39998090E-3,1.1999999,
,,,149.59998429E-3,2.5599999,,,,,149.59998429E-3,1.2200000,,,,,149.59998429E-3,1.1999999,
,,,149.79998767E-3,2.5400000,,,,,149.79998767E-3,1.1999999,,,,,149.79998767E-3,1.1999999,
,,,149.99997616E-3,2.5599999,,,,,149.99997616E-3,1.1999999,,,,,149.99997616E-3,1.1999999,
,,,150.19997954E-3,2.5799999,,,,,150.19997954E-3,1.2200000,,,,,150.19997954E-3,1.2200000,
,,,150.39998293E-3,2.5599999,,,,,150.39998293E-3,1.2200000,,,,,150.39998293E-3,1.2200000,
,,,150.59998631E-3,2.5599999,,,,,150.59998631E-3,1.1999999,,,,,150.59998631E-3,1.1999999,
,,,150.79998970E-3,2.5599999,,,,,150.79998970E-3,1.1999999,,,,,150.79998970E-3,1.1999999,
,,,150.99997818E-3,2.5599999,,,,,150.99997818E-3,1.2200000,,,,,150.99997818E-3,1.2200000,
,,,151.19998157E-3,2.5599999,,,,,151.19998157E-3,1.1999999,,,,,151.19998157E-3,1.1999999,
,,,151.39998496E-3,2.5599999,,,,,151.39998496E-3,1.2200000,,,,,151.39998496E-3,1.2200000,
,,,151.59998834E-3,2.5599999,,,,,151.59998834E-3,1.2200000,,,,,151.59998834E-3,1.1999999,
,,,151.79997683E-3,2.5799999,,,,,151.79997683E-3,1.1999999,,,,,151.79997683E-3,1.2200000,
,,,151.99998021E-3,2.5599999,,,,,151.99998021E-3,1.1999999,,,,,151.99998021E-3,1.2400000,
,,,152.19998360E-3,2.5799999,,,,,152.19998360E-3,1.1799999,,,,,152.19998360E-3,1.2200000,
,,,152.39998698E-3,2.5599999,,,,,152.39998698E-3,1.1799999,,,,,152.39998698E-3,1.2200000,
,,,152.59997547E-3,2.5599999,,,,,152.59997547E-3,1.1999999,,,,,152.59997547E-3,1.1999999,
,,,152.79997885E-3,2.5599999,,,,,152.79997885E-3,1.1999999,,,,,152.79997885E-3,1.2200000,
,,,152.99998224E-3,2.5400000,,,,,152.99998224E-3,1.1999999,,,,,152.99998224E-3,1.1999999,
