,,,-53.80000174E-3,2.0000000,,,,,-53.80000174E-3,2.6799998,,,,,-53.80000174E-3,2.2200000,,,,,-53.80000174E-3,2.2600000,
,,,-53.59999835E-3,2.0000000,,,,,-53.59999835E-3,2.6599998,,,,,-53.59999835E-3,2.2400000,,,,,-53.59999835E-3,2.2600000,
,,,-53.39999869E-3,2.0000000,,,,,-53.39999869E-3,2.6599998,,,,,-53.39999869E-3,2.2600000,,,,,-53.39999869E-3,2.2400000,
,,,-53.19999903E-3,2.0000000,,,,,-53.19999903E-3,2.6599998,,,,,-53.19999903E-3,2.2600000,,,,,-53.19999903E-3,2.2600000,
,,,-52.99999937E-3,2.0000000,,,,,-52.99999937E-3,2.6599998,,,,,-52.99999937E-3,2.2600000,,,,,-52.99999937E-3,2.2600000,
,,,-52.79999971E-3,2.0400000,,,,,-52.79999971E-3,2.6599998,,,,,-52.79999971E-3,2.2200000,,,,,-52.79999971E-3,2.2600000,
,,,-52.60000005E-3,2.0400000,,,,,-52.60000005E-3,2.6799998,,,,,-52.60000005E-3,2.2400000,,,,,-52.60000005E-3,2.2800000,
,,,-52.40000039E-3,2.0400000,,,,,-52.40000039E-3,2.6799998,,,,,-52.40000039E-3,2.2600000,,,,,-52.40000039E-3,2.2600000,
,,,-52.20000073E-3,2.0400000,,,,,-52.20000073E-3,2.6599998,,,,,-52.20000073E-3,2.2600000,,,,,-52.20000073E-3,2.2600000,
,,,-52.00000107E-3,2.0400000,,,,,-52.00000107E-3,2.6799998,,,,,-52.00000107E-3,2.2600000,,,,,-52.00000107E-3,2.2600000,
,,,-51.80000141E-3,2.0000000,,,,,-51.80000141E-3,2.6599998,,,,,-51.80000141E-3,2.2000000,,,,,-51.80000141E-3,2.75999999,
,,,-51.60000175E-3,2.0400000,,,,,-51.60000175E-3,2.6799998,,,,,-51.60000175E-3,2.1800001,,,,,-51.60000175E-3,2.75999999,
,,,-51.40000209E-3,2.0400000,,,,,-51.40000209E-3,2.6799998,,,,,-51.40000209E-3,2.2000000,,,,,-51.40000209E-3,2.75999999,
,,,-51.19999871E-3,2.0000000,,,,,-51.19999871E-3,2.6799998,,,,,-51.19999871E-3,2.2200000,,,,,-51.19999871E-3,2.75999999,
,,,-50.99999905E-3,2.0400000,,,,,-50.99999905E-3,2.6799998,,,,,-50.99999905E-3,2.2400000,,,,,-50.99999905E-3,2.75999999,
,,,-50.79999939E-3,2.0400000,,,,,-50.79999939E-3,2.6799998,,,,,-50.79999939E-3,2.1800001,,,,,-50.79999939E-3,2.77999997,
,,,-50.59999973E-3,2.0400000,,,,,-50.59999973E-3,2.6799998,,,,,-50.59999973E-3,2.2200000,,,,,-50.59999973E-3,2.75999999,
,,,-50.40000007E-3,3.03999996,,,,,-50.40000007E-3,2.6799998,,,,,-50.40000007E-3,2.2200000,,,,,-50.40000007E-3,2.75999999,
,,,-50.20000041E-3,3.07999992,,,,,-50.20000041E-3,2.6799998,,,,,-50.20000041E-3,2.2400000,,,,,-50.20000041E-3,2.75999999,
,,,-50.00000075E-3,3.07999992,,,,,-50.00000075E-3,2.6599998,,,,,-50.00000075E-3,2.2600000,,,,,-50.00000075E-3,2.75999999,
,,,-49.80000108E-3,3.03999996,,,,,-49.80000108E-3,2.6599998,,,,,-49.80000108E-3,2.2600000,,,,,-49.80000108E-3,2.75999999,
,,,-49.60000142E-3,3.03999996,,,,,-49.60000142E-3,2.6399999,,,,,-49.60000142E-3,2.2400000,,,,,-49.60000142E-3,2.75999999,
,,,-49.40000176E-3,3.07999992,,,,,-49.40000176E-3,2.6199999,,,,,-49.40000176E-3,2.1599998,,,,,-49.40000176E-3,2.75999999,
,,,-49.20000210E-3,3.03999996,,,,,-49.20000210E-3,2.6199999,,,,,-49.20000210E-3,2.1800001,,,,,-49.20000210E-3,2.75999999,
,,,-48.99999872E-3,3.07999992,,,,,-48.99999872E-3,2.5999999,,,,,-48.99999872E-3,2.2400000,,,,,-48.99999872E-3,2.75999999,
,,,-48.79999906E-3,3.07999992,,,,,-48.79999906E-3,2.5999999,,,,,-48.79999906E-3,2.2400000,,,,,-48.79999906E-3,2.75999999,
,,,-48.59999940E-3,3.03999996,,,,,-48.59999940E-3,2.5799999,,,,,-48.59999940E-3,2.2600000,,,,,-48.59999940E-3,2.75999999,
,,,-48.39999974E-3,3.07999992,,,,,-48.39999974E-3,2.5599999,,,,,-48.39999974E-3,2.2600000,,,,,-48.39999974E-3,2.75999999,
,,,-48.20000008E-3,3.03999996,,,,,-48.20000008E-3,2.5599999,,,,,-48.20000008E-3,2.2400000,,,,,-48.20000008E-3,2.75999999,
,,,-48.00000042E-3,3.31999993,,,,,-48.00000042E-3,2.5400000,,,,,-48.00000042E-3,2.2600000,,,,,-48.00000042E-3,2.75999999,
,,,-47.80000076E-3,3.31999993,,,,,-47.80000076E-3,2.5400000,,,,,-47.80000076E-3,2.3000000,,,,,-47.80000076E-3,2.75999999,
,,,-47.60000110E-3,3.27999997,,,,,-47.60000110E-3,2.5200000,,,,,-47.60000110E-3,2.3199999,,,,,-47.60000110E-3,2.75999999,
,,,-47.40000144E-3,3.31999993,,,,,-47.40000144E-3,2.5200000,,,,,-47.40000144E-3,2.3399999,,,,,-47.40000144E-3,2.75999999,
,,,-47.20000178E-3,3.27999997,,,,,-47.20000178E-3,2.5200000,,,,,-47.20000178E-3,2.3000000,,,,,-47.20000178E-3,2.75999999,
,,,-47.00000212E-3,3.27999997,,,,,-47.00000212E-3,2.5000000,,,,,-47.00000212E-3,2.2600000,,,,,-47.00000212E-3,2.75999999,
,,,-46.79999873E-3,3.27999997,,,,,-46.79999873E-3,2.5000000,,,,,-46.79999873E-3,2.3000000,,,,,-46.79999873E-3,2.75999999,
,,,-46.59999907E-3,3.27999997,,,,,-46.59999907E-3,2.4600000,,,,,-46.59999907E-3,2.3399999,,,,,-46.59999907E-3,2.75999999,
,,,-46.39999941E-3,3.27999997,,,,,-46.39999941E-3,2.4600000,,,,,-46.39999941E-3,2.3599999,,,,,-46.39999941E-3,2.75999999,
,,,-46.19999975E-3,3.27999997,,,,,-46.19999975E-3,2.4400001,,,,,-46.19999975E-3,2.3799999,,,,,-46.19999975E-3,2.75999999,
,,,-46.00000009E-3,3.27999997,,,,,-46.00000009E-3,2.4400001,,,,,-46.00000009E-3,2.3000000,,,,,-46.00000009E-3,2.75999999,
,,,-45.80000043E-3,3.31999993,,,,,-45.80000043E-3,2.4199998,,,,,-45.80000043E-3,2.3799999,,,,,-45.80000043E-3,2.75999999,
,,,-45.60000077E-3,3.48000002,,,,,-45.60000077E-3,2.4199998,,,,,-45.60000077E-3,2.3999999,,,,,-45.60000077E-3,2.75999999,
,,,-45.40000111E-3,3.48000002,,,,,-45.40000111E-3,2.3999999,,,,,-45.40000111E-3,2.4199998,,,,,-45.40000111E-3,2.75999999,
,,,-45.20000145E-3,3.48000002,,,,,-45.20000145E-3,2.3999999,,,,,-45.20000145E-3,2.4199998,,,,,-45.20000145E-3,2.75999999,
,,,-45.00000179E-3,3.48000002,,,,,-45.00000179E-3,2.3799999,,,,,-45.00000179E-3,2.4400001,,,,,-45.00000179E-3,2.75999999,
,,,-44.80000213E-3,3.48000002,,,,,-44.80000213E-3,2.3799999,,,,,-44.80000213E-3,2.4199998,,,,,-44.80000213E-3,2.75999999,
,,,-44.59999874E-3,3.48000002,,,,,-44.59999874E-3,2.3599999,,,,,-44.59999874E-3,2.3999999,,,,,-44.59999874E-3,2.75999999,
,,,-44.39999908E-3,3.48000002,,,,,-44.39999908E-3,2.3399999,,,,,-44.39999908E-3,2.4400001,,,,,-44.39999908E-3,2.75999999,
,,,-44.19999942E-3,3.48000002,,,,,-44.19999942E-3,2.3399999,,,,,-44.19999942E-3,2.4600000,,,,,-44.19999942E-3,2.75999999,
,,,-43.99999976E-3,3.48000002,,,,,-43.99999976E-3,2.3199999,,,,,-43.99999976E-3,2.4800000,,,,,-43.99999976E-3,2.75999999,
,,,-43.80000010E-3,3.48000002,,,,,-43.80000010E-3,2.2800000,,,,,-43.80000010E-3,2.4600000,,,,,-43.80000010E-3,2.75999999,
,,,-43.60000044E-3,3.48000002,,,,,-43.60000044E-3,2.3000000,,,,,-43.60000044E-3,2.4800000,,,,,-43.60000044E-3,2.75999999,
,,,-43.40000078E-3,3.48000002,,,,,-43.40000078E-3,2.3000000,,,,,-43.40000078E-3,2.5200000,,,,,-43.40000078E-3,2.75999999,
,,,-43.20000112E-3,3.39999986,,,,,-43.20000112E-3,2.2800000,,,,,-43.20000112E-3,2.5400000,,,,,-43.20000112E-3,2.75999999,
,,,-43.00000146E-3,3.35999990,,,,,-43.00000146E-3,2.2600000,,,,,-43.00000146E-3,2.5799999,,,,,-43.00000146E-3,2.75999999,
,,,-42.80000180E-3,3.39999986,,,,,-42.80000180E-3,2.2600000,,,,,-42.80000180E-3,2.5599999,,,,,-42.80000180E-3,2.75999999,
,,,-42.60000214E-3,3.39999986,,,,,-42.60000214E-3,2.2600000,,,,,-42.60000214E-3,2.5599999,,,,,-42.60000214E-3,2.75999999,
,,,-42.39999875E-3,3.43999982,,,,,-42.39999875E-3,2.2600000,,,,,-42.39999875E-3,2.5599999,,,,,-42.39999875E-3,2.75999999,
,,,-42.19999909E-3,3.39999986,,,,,-42.19999909E-3,2.2400000,,,,,-42.19999909E-3,2.5400000,,,,,-42.19999909E-3,2.75999999,
,,,-41.99999943E-3,3.39999986,,,,,-41.99999943E-3,2.2200000,,,,,-41.99999943E-3,2.5799999,,,,,-41.99999943E-3,2.75999999,
,,,-41.79999977E-3,3.39999986,,,,,-41.79999977E-3,2.2000000,,,,,-41.79999977E-3,2.5999999,,,,,-41.79999977E-3,2.75999999,
,,,-41.60000011E-3,3.39999986,,,,,-41.60000011E-3,2.2000000,,,,,-41.60000011E-3,2.5799999,,,,,-41.60000011E-3,2.75999999,
,,,-41.40000045E-3,3.39999986,,,,,-41.40000045E-3,2.1800001,,,,,-41.40000045E-3,2.5799999,,,,,-41.40000045E-3,2.75999999,
,,,-41.20000079E-3,3.39999986,,,,,-41.20000079E-3,2.1800001,,,,,-41.20000079E-3,2.6199999,,,,,-41.20000079E-3,2.74000001,
,,,-41.00000113E-3,3.39999986,,,,,-41.00000113E-3,2.1800001,,,,,-41.00000113E-3,2.6399999,,,,,-41.00000113E-3,2.75999999,
,,,-40.80000147E-3,3.24000001,,,,,-40.80000147E-3,2.1800001,,,,,-40.80000147E-3,2.6799998,,,,,-40.80000147E-3,2.74000001,
,,,-40.60000181E-3,3.24000001,,,,,-40.60000181E-3,2.1599998,,,,,-40.60000181E-3,2.6799998,,,,,-40.60000181E-3,2.75999999,
,,,-40.40000215E-3,3.27999997,,,,,-40.40000215E-3,2.1599998,,,,,-40.40000215E-3,2.6599998,,,,,-40.40000215E-3,2.75999999,
,,,-40.19999877E-3,3.24000001,,,,,-40.19999877E-3,2.1599998,,,,,-40.19999877E-3,2.6599998,,,,,-40.19999877E-3,2.75999999,
,,,-39.99999911E-3,3.27999997,,,,,-39.99999911E-3,2.1399999,,,,,-39.99999911E-3,2.6799998,,,,,-39.99999911E-3,2.75999999,
,,,-39.79999945E-3,3.27999997,,,,,-39.79999945E-3,2.1399999,,,,,-39.79999945E-3,2.6599998,,,,,-39.79999945E-3,2.75999999,
,,,-39.59999979E-3,3.24000001,,,,,-39.59999979E-3,2.1199999,,,,,-39.59999979E-3,2.7000000,,,,,-39.59999979E-3,2.77999997,
,,,-39.40000013E-3,3.27999997,,,,,-39.40000013E-3,2.1199999,,,,,-39.40000013E-3,2.7000000,,,,,-39.40000013E-3,2.75999999,
,,,-39.20000046E-3,3.27999997,,,,,-39.20000046E-3,2.1199999,,,,,-39.20000046E-3,2.72000003,,,,,-39.20000046E-3,2.75999999,
,,,-39.00000080E-3,3.27999997,,,,,-39.00000080E-3,2.0999999,,,,,-39.00000080E-3,2.6599998,,,,,-39.00000080E-3,2.77999997,
,,,-38.80000114E-3,3.24000001,,,,,-38.80000114E-3,2.0999999,,,,,-38.80000114E-3,2.6599998,,,,,-38.80000114E-3,2.75999999,
,,,-38.60000148E-3,3.27999997,,,,,-38.60000148E-3,2.0999999,,,,,-38.60000148E-3,2.74000001,,,,,-38.60000148E-3,2.75999999,
,,,-38.40000182E-3,2.96000004,,,,,-38.40000182E-3,2.0799999,,,,,-38.40000182E-3,2.77999997,,,,,-38.40000182E-3,2.75999999,
,,,-38.20000216E-3,2.96000004,,,,,-38.20000216E-3,2.0999999,,,,,-38.20000216E-3,2.75999999,,,,,-38.20000216E-3,2.75999999,
,,,-37.99999878E-3,2.96000004,,,,,-37.99999878E-3,2.0999999,,,,,-37.99999878E-3,2.7000000,,,,,-37.99999878E-3,2.75999999,
,,,-37.79999912E-3,2.96000004,,,,,-37.79999912E-3,2.0999999,,,,,-37.79999912E-3,2.74000001,,,,,-37.79999912E-3,2.75999999,
,,,-37.59999946E-3,2.96000004,,,,,-37.59999946E-3,2.0799999,,,,,-37.59999946E-3,2.75999999,,,,,-37.59999946E-3,2.75999999,
,,,-37.39999980E-3,2.96000004,,,,,-37.39999980E-3,2.0799999,,,,,-37.39999980E-3,2.77999997,,,,,-37.39999980E-3,2.75999999,
,,,-37.20000014E-3,2.96000004,,,,,-37.20000014E-3,2.0799999,,,,,-37.20000014E-3,2.74000001,,,,,-37.20000014E-3,2.75999999,
,,,-37.00000048E-3,2.96000004,,,,,-37.00000048E-3,2.0799999,,,,,-37.00000048E-3,2.7000000,,,,,-37.00000048E-3,2.75999999,
,,,-36.80000082E-3,2.96000004,,,,,-36.80000082E-3,2.0799999,,,,,-36.80000082E-3,2.75999999,,,,,-36.80000082E-3,2.75999999,
,,,-36.60000116E-3,2.96000004,,,,,-36.60000116E-3,2.0799999,,,,,-36.60000116E-3,2.75999999,,,,,-36.60000116E-3,2.75999999,
,,,-36.40000150E-3,2.96000004,,,,,-36.40000150E-3,2.0799999,,,,,-36.40000150E-3,2.79999995,,,,,-36.40000150E-3,2.75999999,
,,,-36.20000184E-3,2.96000004,,,,,-36.20000184E-3,2.0599999,,,,,-36.20000184E-3,2.81999993,,,,,-36.20000184E-3,2.74000001,
,,,-36.00000218E-3,2.79999995,,,,,-36.00000218E-3,2.0599999,,,,,-36.00000218E-3,2.79999995,,,,,-36.00000218E-3,2.75999999,
,,,-35.79999879E-3,2.79999995,,,,,-35.79999879E-3,2.0799999,,,,,-35.79999879E-3,2.75999999,,,,,-35.79999879E-3,2.77999997,
,,,-35.59999913E-3,2.79999995,,,,,-35.59999913E-3,2.0799999,,,,,-35.59999913E-3,2.77999997,,,,,-35.59999913E-3,2.75999999,
,,,-35.39999947E-3,2.79999995,,,,,-35.39999947E-3,2.0599999,,,,,-35.39999947E-3,2.81999993,,,,,-35.39999947E-3,2.75999999,
,,,-35.19999981E-3,2.79999995,,,,,-35.19999981E-3,2.0599999,,,,,-35.19999981E-3,2.77999997,,,,,-35.19999981E-3,2.75999999,
,,,-35.00000015E-3,2.79999995,,,,,-35.00000015E-3,2.0599999,,,,,-35.00000015E-3,2.81999993,,,,,-35.00000015E-3,2.75999999,
,,,-34.80000049E-3,2.75999999,,,,,-34.80000049E-3,2.0599999,,,,,-34.80000049E-3,2.74000001,,,,,-34.80000049E-3,2.75999999,
,,,-34.60000083E-3,2.79999995,,,,,-34.60000083E-3,2.0799999,,,,,-34.60000083E-3,2.75999999,,,,,-34.60000083E-3,2.75999999,
,,,-34.40000117E-3,2.79999995,,,,,-34.40000117E-3,2.0799999,,,,,-34.40000117E-3,2.79999995,,,,,-34.40000117E-3,2.75999999,
,,,-34.20000151E-3,2.79999995,,,,,-34.20000151E-3,2.0599999,,,,,-34.20000151E-3,2.77999997,,,,,-34.20000151E-3,2.75999999,
,,,-34.00000185E-3,2.79999995,,,,,-34.00000185E-3,2.0599999,,,,,-34.00000185E-3,2.79999995,,,,,-34.00000185E-3,2.75999999,
,,,-33.80000219E-3,2.79999995,,,,,-33.80000219E-3,2.0599999,,,,,-33.80000219E-3,2.81999993,,,,,-33.80000219E-3,2.75999999,
,,,-33.60000253E-3,2.5599999,,,,,-33.60000253E-3,2.0599999,,,,,-33.60000253E-3,2.79999995,,,,,-33.60000253E-3,2.77999997,
,,,-33.39999914E-3,2.5200000,,,,,-33.39999914E-3,2.0799999,,,,,-33.39999914E-3,2.79999995,,,,,-33.39999914E-3,2.75999999,
,,,-33.19999948E-3,2.5200000,,,,,-33.19999948E-3,2.0799999,,,,,-33.19999948E-3,2.79999995,,,,,-33.19999948E-3,2.75999999,
,,,-32.99999982E-3,2.5599999,,,,,-32.99999982E-3,2.0999999,,,,,-32.99999982E-3,2.81999993,,,,,-32.99999982E-3,2.75999999,
,,,-32.80000016E-3,2.5599999,,,,,-32.80000016E-3,2.0799999,,,,,-32.80000016E-3,2.81999993,,,,,-32.80000016E-3,2.75999999,
,,,-32.60000050E-3,2.5599999,,,,,-32.60000050E-3,2.0999999,,,,,-32.60000050E-3,2.77999997,,,,,-32.60000050E-3,2.75999999,
,,,-32.40000084E-3,2.5599999,,,,,-32.40000084E-3,2.0799999,,,,,-32.40000084E-3,2.75999999,,,,,-32.40000084E-3,2.75999999,
,,,-32.20000118E-3,2.5200000,,,,,-32.20000118E-3,2.0799999,,,,,-32.20000118E-3,2.77999997,,,,,-32.20000118E-3,2.75999999,
,,,-32.00000152E-3,2.5599999,,,,,-32.00000152E-3,2.0999999,,,,,-32.00000152E-3,2.77999997,,,,,-32.00000152E-3,2.75999999,
,,,-31.80000186E-3,2.5200000,,,,,-31.80000186E-3,2.0999999,,,,,-31.80000186E-3,2.79999995,,,,,-31.80000186E-3,2.75999999,
,,,-31.60000220E-3,2.5599999,,,,,-31.60000220E-3,2.0799999,,,,,-31.60000220E-3,2.79999995,,,,,-31.60000220E-3,2.74000001,
,,,-31.40000254E-3,2.5599999,,,,,-31.40000254E-3,2.0999999,,,,,-31.40000254E-3,2.79999995,,,,,-31.40000254E-3,2.77999997,
,,,-31.20000102E-3,2.4400001,,,,,-31.20000102E-3,2.0999999,,,,,-31.20000102E-3,2.77999997,,,,,-31.20000102E-3,2.75999999,
,,,-31.00000136E-3,2.4400001,,,,,-31.00000136E-3,2.0999999,,,,,-31.00000136E-3,2.75999999,,,,,-31.00000136E-3,2.75999999,
,,,-30.79999983E-3,2.4400001,,,,,-30.79999983E-3,2.1199999,,,,,-30.79999983E-3,2.77999997,,,,,-30.79999983E-3,2.75999999,
,,,-30.60000017E-3,2.4800000,,,,,-30.60000017E-3,2.0999999,,,,,-30.60000017E-3,2.79999995,,,,,-30.60000017E-3,2.75999999,
,,,-30.40000051E-3,2.4400001,,,,,-30.40000051E-3,2.1199999,,,,,-30.40000051E-3,2.79999995,,,,,-30.40000051E-3,2.75999999,
,,,-30.20000085E-3,2.4400001,,,,,-30.20000085E-3,2.1199999,,,,,-30.20000085E-3,2.74000001,,,,,-30.20000085E-3,2.75999999,
,,,-30.00000119E-3,2.4400001,,,,,-30.00000119E-3,2.1199999,,,,,-30.00000119E-3,2.72000003,,,,,-30.00000119E-3,2.75999999,
,,,-29.80000153E-3,2.4800000,,,,,-29.80000153E-3,2.1199999,,,,,-29.80000153E-3,2.74000001,,,,,-29.80000153E-3,2.77999997,
,,,-29.60000001E-3,2.4400001,,,,,-29.60000001E-3,2.1199999,,,,,-29.60000001E-3,2.75999999,,,,,-29.60000001E-3,2.75999999,
,,,-29.40000035E-3,2.4400001,,,,,-29.40000035E-3,2.1199999,,,,,-29.40000035E-3,2.75999999,,,,,-29.40000035E-3,2.75999999,
,,,-29.20000069E-3,2.4400001,,,,,-29.20000069E-3,2.1199999,,,,,-29.20000069E-3,2.77999997,,,,,-29.20000069E-3,2.75999999,
,,,-29.00000103E-3,2.4400001,,,,,-29.00000103E-3,2.1399999,,,,,-29.00000103E-3,2.77999997,,,,,-29.00000103E-3,2.77999997,
,,,-28.80000137E-3,2.5599999,,,,,-28.80000137E-3,2.1399999,,,,,-28.80000137E-3,2.72000003,,,,,-28.80000137E-3,2.77999997,
,,,-28.60000171E-3,2.5599999,,,,,-28.60000171E-3,2.1399999,,,,,-28.60000171E-3,2.75999999,,,,,-28.60000171E-3,2.75999999,
,,,-28.40000018E-3,2.5599999,,,,,-28.40000018E-3,2.1199999,,,,,-28.40000018E-3,2.77999997,,,,,-28.40000018E-3,2.75999999,
,,,-28.20000052E-3,2.5599999,,,,,-28.20000052E-3,2.1399999,,,,,-28.20000052E-3,2.79999995,,,,,-28.20000052E-3,2.75999999,
,,,-28.00000086E-3,2.5599999,,,,,-28.00000086E-3,2.1399999,,,,,-28.00000086E-3,2.77999997,,,,,-28.00000086E-3,2.75999999,
,,,-27.80000120E-3,2.5599999,,,,,-27.80000120E-3,2.1399999,,,,,-27.80000120E-3,2.7000000,,,,,-27.80000120E-3,2.75999999,
,,,-27.60000154E-3,2.5599999,,,,,-27.60000154E-3,2.1399999,,,,,-27.60000154E-3,2.6799998,,,,,-27.60000154E-3,2.75999999,
,,,-27.40000002E-3,2.5599999,,,,,-27.40000002E-3,2.1399999,,,,,-27.40000002E-3,2.72000003,,,,,-27.40000002E-3,2.77999997,
,,,-27.20000036E-3,2.5599999,,,,,-27.20000036E-3,2.1399999,,,,,-27.20000036E-3,2.75999999,,,,,-27.20000036E-3,2.75999999,
,,,-27.00000070E-3,2.5599999,,,,,-27.00000070E-3,2.1399999,,,,,-27.00000070E-3,2.74000001,,,,,-27.00000070E-3,2.75999999,
,,,-26.80000104E-3,2.5599999,,,,,-26.80000104E-3,2.1399999,,,,,-26.80000104E-3,2.72000003,,,,,-26.80000104E-3,2.75999999,
,,,-26.60000138E-3,2.5599999,,,,,-26.60000138E-3,2.1399999,,,,,-26.60000138E-3,2.7000000,,,,,-26.60000138E-3,2.75999999,
,,,-26.40000172E-3,2.6399999,,,,,-26.40000172E-3,2.1399999,,,,,-26.40000172E-3,2.72000003,,,,,-26.40000172E-3,2.75999999,
,,,-26.20000020E-3,2.6399999,,,,,-26.20000020E-3,2.1599998,,,,,-26.20000020E-3,2.75999999,,,,,-26.20000020E-3,2.75999999,
,,,-26.00000054E-3,2.6399999,,,,,-26.00000054E-3,2.1599998,,,,,-26.00000054E-3,2.74000001,,,,,-26.00000054E-3,2.75999999,
,,,-25.80000088E-3,2.6399999,,,,,-25.80000088E-3,2.1599998,,,,,-25.80000088E-3,2.75999999,,,,,-25.80000088E-3,2.77999997,
,,,-25.60000122E-3,2.5999999,,,,,-25.60000122E-3,2.1599998,,,,,-25.60000122E-3,2.72000003,,,,,-25.60000122E-3,2.75999999,
,,,-25.40000156E-3,2.6399999,,,,,-25.40000156E-3,2.1599998,,,,,-25.40000156E-3,2.6799998,,,,,-25.40000156E-3,2.75999999,
,,,-25.20000003E-3,2.6399999,,,,,-25.20000003E-3,2.1599998,,,,,-25.20000003E-3,2.6799998,,,,,-25.20000003E-3,2.75999999,
,,,-25.00000037E-3,2.6399999,,,,,-25.00000037E-3,2.1599998,,,,,-25.00000037E-3,2.72000003,,,,,-25.00000037E-3,2.75999999,
,,,-24.80000071E-3,2.6399999,,,,,-24.80000071E-3,2.1399999,,,,,-24.80000071E-3,2.72000003,,,,,-24.80000071E-3,2.75999999,
,,,-24.60000105E-3,2.6399999,,,,,-24.60000105E-3,2.1599998,,,,,-24.60000105E-3,2.72000003,,,,,-24.60000105E-3,2.75999999,
,,,-24.40000139E-3,2.6399999,,,,,-24.40000139E-3,2.1599998,,,,,-24.40000139E-3,2.6799998,,,,,-24.40000139E-3,2.75999999,
,,,-24.20000173E-3,2.6399999,,,,,-24.20000173E-3,2.1599998,,,,,-24.20000173E-3,2.72000003,,,,,-24.20000173E-3,2.77999997,
,,,-24.00000021E-3,2.83999991,,,,,-24.00000021E-3,2.1599998,,,,,-24.00000021E-3,2.74000001,,,,,-24.00000021E-3,2.75999999,
,,,-23.80000055E-3,2.83999991,,,,,-23.80000055E-3,2.1800001,,,,,-23.80000055E-3,2.74000001,,,,,-23.80000055E-3,2.75999999,
,,,-23.60000089E-3,2.83999991,,,,,-23.60000089E-3,2.1399999,,,,,-23.60000089E-3,2.75999999,,,,,-23.60000089E-3,2.75999999,
,,,-23.40000123E-3,2.83999991,,,,,-23.40000123E-3,2.1599998,,,,,-23.40000123E-3,2.75999999,,,,,-23.40000123E-3,2.75999999,
,,,-23.20000157E-3,2.83999991,,,,,-23.20000157E-3,2.1399999,,,,,-23.20000157E-3,2.75999999,,,,,-23.20000157E-3,2.75999999,
,,,-23.00000004E-3,2.83999991,,,,,-23.00000004E-3,2.1599998,,,,,-23.00000004E-3,2.7000000,,,,,-23.00000004E-3,2.75999999,
,,,-22.80000038E-3,2.83999991,,,,,-22.80000038E-3,2.1399999,,,,,-22.80000038E-3,2.6799998,,,,,-22.80000038E-3,2.75999999,
,,,-22.60000072E-3,2.83999991,,,,,-22.60000072E-3,2.1599998,,,,,-22.60000072E-3,2.6799998,,,,,-22.60000072E-3,2.77999997,
,,,-22.40000106E-3,2.83999991,,,,,-22.40000106E-3,2.1399999,,,,,-22.40000106E-3,2.7000000,,,,,-22.40000106E-3,2.75999999,
,,,-22.20000140E-3,2.83999991,,,,,-22.20000140E-3,2.1399999,,,,,-22.20000140E-3,2.74000001,,,,,-22.20000140E-3,2.75999999,
,,,-22.00000174E-3,2.83999991,,,,,-22.00000174E-3,2.1399999,,,,,-22.00000174E-3,2.72000003,,,,,-22.00000174E-3,2.77999997,
,,,-21.80000022E-3,2.83999991,,,,,-21.80000022E-3,2.1399999,,,,,-21.80000022E-3,2.74000001,,,,,-21.80000022E-3,2.75999999,
,,,-21.60000056E-3,2.5599999,,,,,-21.60000056E-3,2.1399999,,,,,-21.60000056E-3,2.72000003,,,,,-21.60000056E-3,2.75999999,
,,,-21.40000090E-3,2.5999999,,,,,-21.40000090E-3,2.1399999,,,,,-21.40000090E-3,2.74000001,,,,,-21.40000090E-3,2.75999999,
,,,-21.20000124E-3,2.5599999,,,,,-21.20000124E-3,2.1399999,,,,,-21.20000124E-3,2.75999999,,,,,-21.20000124E-3,2.75999999,
,,,-21.00000158E-3,2.5999999,,,,,-21.00000158E-3,2.1399999,,,,,-21.00000158E-3,2.77999997,,,,,-21.00000158E-3,2.75999999,
,,,-20.80000192E-3,2.5999999,,,,,-20.80000192E-3,2.1399999,,,,,-20.80000192E-3,2.7000000,,,,,-20.80000192E-3,2.75999999,
,,,-20.60000040E-3,2.5599999,,,,,-20.60000040E-3,2.1399999,,,,,-20.60000040E-3,2.6799998,,,,,-20.60000040E-3,2.75999999,
,,,-20.40000074E-3,2.5999999,,,,,-20.40000074E-3,2.1399999,,,,,-20.40000074E-3,2.7000000,,,,,-20.40000074E-3,2.75999999,
,,,-20.20000108E-3,2.5599999,,,,,-20.20000108E-3,2.1399999,,,,,-20.20000108E-3,2.74000001,,,,,-20.20000108E-3,2.77999997,
,,,-20.0000014E-3,2.5999999,,,,,-20.0000014E-3,2.1599998,,,,,-20.0000014E-3,2.74000001,,,,,-20.0000014E-3,2.75999999,
,,,-19.8000018E-3,2.5999999,,,,,-19.8000018E-3,2.1399999,,,,,-19.8000018E-3,2.72000003,,,,,-19.8000018E-3,2.75999999,
,,,-19.6000002E-3,2.5999999,,,,,-19.6000002E-3,2.1599998,,,,,-19.6000002E-3,2.7000000,,,,,-19.6000002E-3,2.75999999,
,,,-19.4000006E-3,2.5999999,,,,,-19.4000006E-3,2.1599998,,,,,-19.4000006E-3,2.74000001,,,,,-19.4000006E-3,2.75999999,
,,,-19.2000009E-3,2.5599999,,,,,-19.2000009E-3,2.1399999,,,,,-19.2000009E-3,2.72000003,,,,,-19.2000009E-3,2.75999999,
,,,-19.0000013E-3,2.5200000,,,,,-19.0000013E-3,2.1599998,,,,,-19.0000013E-3,2.75999999,,,,,-19.0000013E-3,2.75999999,
