,,,5.59999794E-3,3.59999990,,,,,5.59999794E-3,3.63999987,,,,,5.59999794E-3,1.0400000,
,,,5.79999806E-3,3.61999989,,,,,5.79999806E-3,3.61999989,,,,,5.79999806E-3,1.0799999,
,,,5.99999819E-3,3.61999989,,,,,5.99999819E-3,3.59999990,,,,,5.99999819E-3,1.0400000,
,,,6.19999832E-3,3.61999989,,,,,6.19999832E-3,3.55999994,,,,,6.19999832E-3,1.0799999,
,,,6.39999798E-3,3.61999989,,,,,6.39999798E-3,3.53999996,,,,,6.39999798E-3,1.1600000,
,,,6.59999810E-3,3.63999987,,,,,6.59999810E-3,3.51999998,,,,,6.59999810E-3,1.1799999,
,,,6.79999823E-3,3.63999987,,,,,6.79999823E-3,3.48000002,,,,,6.79999823E-3,1.2200000,
,,,6.99999789E-3,3.61999989,,,,,6.99999789E-3,3.46000004,,,,,6.99999789E-3,1.2400000,
,,,7.19999801E-3,3.63999987,,,,,7.19999801E-3,3.43999982,,,,,7.19999801E-3,1.2200000,
,,,7.399998140E-3,3.61999989,,,,,7.399998140E-3,3.41999984,,,,,7.399998140E-3,1.2400000,
,,,7.599998266E-3,3.63999987,,,,,7.599998266E-3,3.37999988,,,,,7.599998266E-3,1.2800000,
,,,7.799997926E-3,3.63999987,,,,,7.799997926E-3,3.35999990,,,,,7.799997926E-3,1.3399999,
,,,7.999997586E-3,3.63999987,,,,,7.999997586E-3,3.31999993,,,,,7.999997586E-3,1.3399999,
,,,8.199998178E-3,3.61999989,,,,,8.199998178E-3,3.31999993,,,,,8.199998178E-3,1.3399999,
,,,8.399997838E-3,3.61999989,,,,,8.399997838E-3,3.29999995,,,,,8.399997838E-3,1.3399999,
,,,8.599998429E-3,3.61999989,,,,,8.599998429E-3,3.27999997,,,,,8.599998429E-3,1.3800000,
,,,8.799998090E-3,3.61999989,,,,,8.799998090E-3,3.25999999,,,,,8.799998090E-3,1.4399999,
,,,8.999997750E-3,3.61999989,,,,,8.999997750E-3,3.22000003,,,,,8.999997750E-3,1.4599999,
,,,9.199998342E-3,3.61999989,,,,,9.199998342E-3,3.17999983,,,,,9.199998342E-3,1.5000000,
,,,9.399998002E-3,3.61999989,,,,,9.399998002E-3,3.15999985,,,,,9.399998002E-3,1.4599999,
,,,9.599997662E-3,3.61999989,,,,,9.599997662E-3,3.15999985,,,,,9.599997662E-3,1.5200000,
,,,9.799998254E-3,3.61999989,,,,,9.799998254E-3,3.13999987,,,,,9.799998254E-3,1.5599999,
,,,9.999997914E-3,3.63999987,,,,,9.999997914E-3,3.11999989,,,,,9.999997914E-3,1.5999999,
,,,10.1999976E-3,3.61999989,,,,,10.1999976E-3,3.07999992,,,,,10.1999976E-3,1.6400000,
,,,10.3999982E-3,3.61999989,,,,,10.3999982E-3,3.07999992,,,,,10.3999982E-3,1.5799999,
,,,10.5999978E-3,3.63999987,,,,,10.5999978E-3,3.03999996,,,,,10.5999978E-3,1.6400000,
,,,10.7999984E-3,3.63999987,,,,,10.7999984E-3,3.03999996,,,,,10.7999984E-3,1.6799999,
,,,10.9999981E-3,3.61999989,,,,,10.9999981E-3,3.00000000,,,,,10.9999981E-3,1.7400000,
,,,11.1999977E-3,3.61999989,,,,,11.1999977E-3,2.98000002,,,,,11.1999977E-3,1.7199999,
,,,11.3999983E-3,3.63999987,,,,,11.3999983E-3,2.96000004,,,,,11.3999983E-3,1.6999999,
,,,11.5999980E-3,3.59999990,,,,,11.5999980E-3,2.96000004,,,,,11.5999980E-3,1.7400000,
,,,11.7999977E-3,3.63999987,,,,,11.7999977E-3,2.91999984,,,,,11.7999977E-3,1.7800000,
,,,11.9999982E-3,3.61999989,,,,,11.9999982E-3,2.89999986,,,,,11.9999982E-3,1.8199999,
,,,12.1999979E-3,3.61999989,,,,,12.1999979E-3,2.87999988,,,,,12.1999979E-3,1.8800000,
,,,12.3999976E-3,3.61999989,,,,,12.3999976E-3,2.87999988,,,,,12.3999976E-3,1.8399999,
,,,12.5999982E-3,3.63999987,,,,,12.5999982E-3,2.85999990,,,,,12.5999982E-3,1.8199999,
,,,12.7999978E-3,3.63999987,,,,,12.7999978E-3,2.81999993,,,,,12.7999978E-3,1.8399999,
,,,12.9999975E-3,3.61999989,,,,,12.9999975E-3,2.79999995,,,,,12.9999975E-3,1.9200000,
,,,13.1999981E-3,3.63999987,,,,,13.1999981E-3,2.77999997,,,,,13.1999981E-3,1.9399999,
,,,13.3999977E-3,3.61999989,,,,,13.3999977E-3,2.77999997,,,,,13.3999977E-3,1.9599999,
,,,13.5999983E-3,3.61999989,,,,,13.5999983E-3,2.75999999,,,,,13.5999983E-3,1.9399999,
,,,13.7999980E-3,3.61999989,,,,,13.7999980E-3,2.74000001,,,,,13.7999980E-3,1.9799999,
,,,13.9999976E-3,3.61999989,,,,,13.9999976E-3,2.72000003,,,,,13.9999976E-3,1.9799999,
,,,14.1999982E-3,3.63999987,,,,,14.1999982E-3,2.7000000,,,,,14.1999982E-3,2.0599999,
,,,14.3999979E-3,3.61999989,,,,,14.3999979E-3,2.7000000,,,,,14.3999979E-3,2.0799999,
,,,14.5999976E-3,3.61999989,,,,,14.5999976E-3,2.6799998,,,,,14.5999976E-3,2.0599999,
,,,14.7999981E-3,3.63999987,,,,,14.7999981E-3,2.6399999,,,,,14.7999981E-3,2.0599999,
,,,14.9999978E-3,3.61999989,,,,,14.9999978E-3,2.6399999,,,,,14.9999978E-3,2.0799999,
,,,15.1999975E-3,3.61999989,,,,,15.1999975E-3,2.5999999,,,,,15.1999975E-3,2.1199999,
,,,15.3999981E-3,3.63999987,,,,,15.3999981E-3,2.5999999,,,,,15.3999981E-3,2.1399999,
,,,15.5999977E-3,3.61999989,,,,,15.5999977E-3,2.5799999,,,,,15.5999977E-3,2.1800001,
,,,15.7999974E-3,3.63999987,,,,,15.7999974E-3,2.5799999,,,,,15.7999974E-3,2.2000000,
,,,15.9999970E-3,3.61999989,,,,,15.9999970E-3,2.5599999,,,,,15.9999970E-3,2.1599998,
,,,16.1999986E-3,3.61999989,,,,,16.1999986E-3,2.5400000,,,,,16.1999986E-3,2.1800001,
,,,16.3999982E-3,3.63999987,,,,,16.3999982E-3,2.5400000,,,,,16.3999982E-3,2.2000000,
,,,16.5999979E-3,3.63999987,,,,,16.5999979E-3,2.5000000,,,,,16.5999979E-3,2.2400000,
,,,16.7999975E-3,3.61999989,,,,,16.7999975E-3,2.4800000,,,,,16.7999975E-3,2.2400000,
,,,16.9999972E-3,3.63999987,,,,,16.9999972E-3,2.5000000,,,,,16.9999972E-3,2.2400000,
,,,17.1999987E-3,3.61999989,,,,,17.1999987E-3,2.4800000,,,,,17.1999987E-3,2.2400000,
,,,17.3999984E-3,3.59999990,,,,,17.3999984E-3,2.4600000,,,,,17.3999984E-3,2.2400000,
,,,17.5999980E-3,3.63999987,,,,,17.5999980E-3,2.4400001,,,,,17.5999980E-3,2.2800000,
,,,17.7999977E-3,3.61999989,,,,,17.7999977E-3,2.4199998,,,,,17.7999977E-3,2.3399999,
,,,17.9999974E-3,3.61999989,,,,,17.9999974E-3,2.3999999,,,,,17.9999974E-3,2.3799999,
,,,18.1999970E-3,3.61999989,,,,,18.1999970E-3,2.3999999,,,,,18.1999970E-3,2.3599999,
,,,18.3999985E-3,3.61999989,,,,,18.3999985E-3,2.3799999,,,,,18.3999985E-3,2.3399999,
,,,18.5999982E-3,3.61999989,,,,,18.5999982E-3,2.3599999,,,,,18.5999982E-3,2.3799999,
,,,18.7999979E-3,3.61999989,,,,,18.7999979E-3,2.3599999,,,,,18.7999979E-3,2.4199998,
,,,18.9999975E-3,3.61999989,,,,,18.9999975E-3,2.3399999,,,,,18.9999975E-3,2.4400001,
,,,19.1999972E-3,3.61999989,,,,,19.1999972E-3,2.3199999,,,,,19.1999972E-3,2.4600000,
,,,19.3999968E-3,3.61999989,,,,,19.3999968E-3,2.3199999,,,,,19.3999968E-3,2.4199998,
,,,19.5999984E-3,3.61999989,,,,,19.5999984E-3,2.3199999,,,,,19.5999984E-3,2.3999999,
,,,19.7999980E-3,3.63999987,,,,,19.7999980E-3,2.2800000,,,,,19.7999980E-3,2.4600000,
,,,19.9999977E-3,3.63999987,,,,,19.9999977E-3,2.2800000,,,,,19.9999977E-3,2.5000000,
,,,20.19999735E-3,3.61999989,,,,,20.19999735E-3,2.2800000,,,,,20.19999735E-3,2.5200000,
,,,20.39999701E-3,3.63999987,,,,,20.39999701E-3,2.2600000,,,,,20.39999701E-3,2.5200000,
,,,20.59999853E-3,3.61999989,,,,,20.59999853E-3,2.2400000,,,,,20.59999853E-3,2.4600000,
,,,20.79999819E-3,3.63999987,,,,,20.79999819E-3,2.2400000,,,,,20.79999819E-3,2.5000000,
,,,20.99999785E-3,3.61999989,,,,,20.99999785E-3,2.2200000,,,,,20.99999785E-3,2.5200000,
,,,21.19999751E-3,3.61999989,,,,,21.19999751E-3,2.2000000,,,,,21.19999751E-3,2.5599999,
,,,21.39999717E-3,3.61999989,,,,,21.39999717E-3,2.2000000,,,,,21.39999717E-3,2.5599999,
,,,21.59999683E-3,3.61999989,,,,,21.59999683E-3,2.2000000,,,,,21.59999683E-3,2.5400000,
,,,21.79999836E-3,3.61999989,,,,,21.79999836E-3,2.1800001,,,,,21.79999836E-3,2.5200000,
,,,21.99999802E-3,3.63999987,,,,,21.99999802E-3,2.1599998,,,,,21.99999802E-3,2.5799999,
,,,22.19999768E-3,3.61999989,,,,,22.19999768E-3,2.1599998,,,,,22.19999768E-3,2.6599998,
,,,22.39999734E-3,3.61999989,,,,,22.39999734E-3,2.1599998,,,,,22.39999734E-3,2.6599998,
,,,22.59999700E-3,3.63999987,,,,,22.59999700E-3,2.1399999,,,,,22.59999700E-3,2.6599998,
,,,22.79999852E-3,3.61999989,,,,,22.79999852E-3,2.1199999,,,,,22.79999852E-3,2.6199999,
,,,22.99999818E-3,3.61999989,,,,,22.99999818E-3,2.1199999,,,,,22.99999818E-3,2.6599998,
,,,23.19999784E-3,3.63999987,,,,,23.19999784E-3,2.0799999,,,,,23.19999784E-3,2.6599998,
,,,23.39999750E-3,3.61999989,,,,,23.39999750E-3,2.0799999,,,,,23.39999750E-3,2.7000000,
,,,23.59999716E-3,3.63999987,,,,,23.59999716E-3,2.0799999,,,,,23.59999716E-3,2.7000000,
,,,23.79999682E-3,3.61999989,,,,,23.79999682E-3,2.0799999,,,,,23.79999682E-3,2.6599998,
,,,23.99999835E-3,3.63999987,,,,,23.99999835E-3,2.0599999,,,,,23.99999835E-3,2.6799998,
,,,24.19999801E-3,3.61999989,,,,,24.19999801E-3,2.0599999,,,,,24.19999801E-3,2.72000003,
,,,24.39999767E-3,3.61999989,,,,,24.39999767E-3,2.0599999,,,,,24.39999767E-3,2.72000003,
,,,24.59999733E-3,3.61999989,,,,,24.59999733E-3,2.0400000,,,,,24.59999733E-3,2.72000003,
,,,24.79999699E-3,3.61999989,,,,,24.79999699E-3,2.0400000,,,,,24.79999699E-3,2.7000000,
,,,24.99999851E-3,3.61999989,,,,,24.99999851E-3,2.0200000,,,,,24.99999851E-3,2.75999999,
,,,25.19999817E-3,3.61999989,,,,,25.19999817E-3,2.0200000,,,,,25.19999817E-3,2.75999999,
,,,25.39999783E-3,3.61999989,,,,,25.39999783E-3,2.0000000,,,,,25.39999783E-3,2.77999997,
,,,25.59999749E-3,3.63999987,,,,,25.59999749E-3,2.0000000,,,,,25.59999749E-3,2.75999999,
,,,25.79999715E-3,3.61999989,,,,,25.79999715E-3,2.0000000,,,,,25.79999715E-3,2.74000001,
,,,25.99999681E-3,3.61999989,,,,,25.99999681E-3,1.9799999,,,,,25.99999681E-3,2.75999999,
,,,26.19999833E-3,3.63999987,,,,,26.19999833E-3,1.9599999,,,,,26.19999833E-3,2.81999993,
,,,26.39999799E-3,3.63999987,,,,,26.39999799E-3,1.9799999,,,,,26.39999799E-3,2.83999991,
,,,26.59999765E-3,3.61999989,,,,,26.59999765E-3,1.9599999,,,,,26.59999765E-3,2.79999995,
,,,26.79999731E-3,3.61999989,,,,,26.79999731E-3,1.9399999,,,,,26.79999731E-3,2.81999993,
,,,26.99999698E-3,3.63999987,,,,,26.99999698E-3,1.9399999,,,,,26.99999698E-3,2.83999991,
,,,27.19999850E-3,3.61999989,,,,,27.19999850E-3,1.9399999,,,,,27.19999850E-3,2.83999991,
,,,27.39999816E-3,3.65999985,,,,,27.39999816E-3,1.9200000,,,,,27.39999816E-3,2.85999990,
,,,27.59999782E-3,3.61999989,,,,,27.59999782E-3,1.9200000,,,,,27.59999782E-3,2.89999986,
,,,27.79999748E-3,3.61999989,,,,,27.79999748E-3,1.9200000,,,,,27.79999748E-3,2.89999986,
,,,27.99999714E-3,3.61999989,,,,,27.99999714E-3,1.9000000,,,,,27.99999714E-3,2.83999991,
,,,28.19999680E-3,3.61999989,,,,,28.19999680E-3,1.9000000,,,,,28.19999680E-3,2.85999990,
,,,28.39999832E-3,3.61999989,,,,,28.39999832E-3,1.8800000,,,,,28.39999832E-3,2.89999986,
,,,28.59999798E-3,3.63999987,,,,,28.59999798E-3,1.8600000,,,,,28.59999798E-3,2.91999984,
,,,28.79999764E-3,3.61999989,,,,,28.79999764E-3,1.8600000,,,,,28.79999764E-3,2.93999982,
,,,28.99999730E-3,3.61999989,,,,,28.99999730E-3,1.8600000,,,,,28.99999730E-3,2.93999982,
,,,29.19999696E-3,3.63999987,,,,,29.19999696E-3,1.8399999,,,,,29.19999696E-3,2.96000004,
,,,29.39999662E-3,3.61999989,,,,,29.39999662E-3,1.8399999,,,,,29.39999662E-3,2.85999990,
,,,29.59999815E-3,3.61999989,,,,,29.59999815E-3,1.8199999,,,,,29.59999815E-3,2.89999986,
,,,29.79999781E-3,3.63999987,,,,,29.79999781E-3,1.8199999,,,,,29.79999781E-3,2.93999982,
,,,29.99999747E-3,3.61999989,,,,,29.99999747E-3,1.8199999,,,,,29.99999747E-3,2.93999982,
,,,30.19999713E-3,3.63999987,,,,,30.19999713E-3,1.8199999,,,,,30.19999713E-3,2.96000004,
,,,30.39999679E-3,3.61999989,,,,,30.39999679E-3,1.8000000,,,,,30.39999679E-3,2.87999988,
,,,30.59999831E-3,3.63999987,,,,,30.59999831E-3,1.8000000,,,,,30.59999831E-3,2.98000002,
,,,30.79999797E-3,3.59999990,,,,,30.79999797E-3,1.8000000,,,,,30.79999797E-3,3.00000000,
,,,30.99999763E-3,3.63999987,,,,,30.99999763E-3,1.7800000,,,,,30.99999763E-3,3.01999998,
,,,31.19999729E-3,3.61999989,,,,,31.19999729E-3,1.7800000,,,,,31.19999729E-3,3.03999996,
,,,31.39999881E-3,3.63999987,,,,,31.39999881E-3,1.7600000,,,,,31.39999881E-3,2.96000004,
,,,31.59999847E-3,3.63999987,,,,,31.59999847E-3,1.7800000,,,,,31.59999847E-3,2.98000002,
,,,31.79999813E-3,3.59999990,,,,,31.79999813E-3,1.7600000,,,,,31.79999813E-3,3.00000000,
,,,31.99999779E-3,3.61999989,,,,,31.99999779E-3,1.7400000,,,,,31.99999779E-3,3.03999996,
,,,32.19999745E-3,3.61999989,,,,,32.19999745E-3,1.7600000,,,,,32.19999745E-3,3.07999992,
,,,32.39999712E-3,3.61999989,,,,,32.39999712E-3,1.7600000,,,,,32.39999712E-3,3.01999998,
,,,32.59999678E-3,3.61999989,,,,,32.59999678E-3,1.7400000,,,,,32.59999678E-3,2.98000002,
,,,32.79999644E-3,3.63999987,,,,,32.79999644E-3,1.7400000,,,,,32.79999644E-3,3.05999994,
,,,32.99999610E-3,3.61999989,,,,,32.99999610E-3,1.7199999,,,,,32.99999610E-3,3.07999992,
,,,33.19999576E-3,3.63999987,,,,,33.19999576E-3,1.7199999,,,,,33.19999576E-3,3.09999990,
,,,33.39999914E-3,3.61999989,,,,,33.39999914E-3,1.7199999,,,,,33.39999914E-3,3.07999992,
,,,33.59999880E-3,3.61999989,,,,,33.59999880E-3,1.7199999,,,,,33.59999880E-3,3.00000000,
,,,33.79999846E-3,3.61999989,,,,,33.79999846E-3,1.6999999,,,,,33.79999846E-3,3.05999994,
,,,33.99999812E-3,3.63999987,,,,,33.99999812E-3,1.6999999,,,,,33.99999812E-3,3.05999994,
,,,34.19999778E-3,3.63999987,,,,,34.19999778E-3,1.6999999,,,,,34.19999778E-3,3.09999990,
,,,34.39999744E-3,3.59999990,,,,,34.39999744E-3,1.6999999,,,,,34.39999744E-3,3.11999989,
,,,34.59999710E-3,3.61999989,,,,,34.59999710E-3,1.6999999,,,,,34.59999710E-3,3.07999992,
,,,34.79999676E-3,3.63999987,,,,,34.79999676E-3,1.6799999,,,,,34.79999676E-3,3.09999990,
,,,34.99999642E-3,3.61999989,,,,,34.99999642E-3,1.6799999,,,,,34.99999642E-3,3.11999989,
,,,35.19999608E-3,3.63999987,,,,,35.19999608E-3,1.6600000,,,,,35.19999608E-3,3.11999989,
,,,35.39999574E-3,3.61999989,,,,,35.39999574E-3,1.6400000,,,,,35.39999574E-3,3.17999983,
,,,35.59999913E-3,3.63999987,,,,,35.59999913E-3,1.6600000,,,,,35.59999913E-3,3.15999985,
,,,35.79999879E-3,3.61999989,,,,,35.79999879E-3,1.6600000,,,,,35.79999879E-3,3.13999987,
,,,35.99999845E-3,3.61999989,,,,,35.99999845E-3,1.6400000,,,,,35.99999845E-3,3.13999987,
,,,36.19999811E-3,3.63999987,,,,,36.19999811E-3,1.6600000,,,,,36.19999811E-3,3.15999985,
,,,36.39999777E-3,3.63999987,,,,,36.39999777E-3,1.6400000,,,,,36.39999777E-3,3.17999983,
,,,36.59999743E-3,3.61999989,,,,,36.59999743E-3,1.6400000,,,,,36.59999743E-3,3.17999983,
,,,36.79999709E-3,3.61999989,,,,,36.79999709E-3,1.6400000,,,,,36.79999709E-3,3.17999983,
,,,36.99999675E-3,3.61999989,,,,,36.99999675E-3,1.6400000,,,,,36.99999675E-3,3.11999989,
,,,37.19999641E-3,3.61999989,,,,,37.19999641E-3,1.6200000,,,,,37.19999641E-3,3.17999983,
,,,37.39999607E-3,3.61999989,,,,,37.39999607E-3,1.6200000,,,,,37.39999607E-3,3.19999981,
,,,37.59999573E-3,3.63999987,,,,,37.59999573E-3,1.5999999,,,,,37.59999573E-3,3.19999981,
,,,37.79999912E-3,3.61999989,,,,,37.79999912E-3,1.5999999,,,,,37.79999912E-3,3.17999983,
,,,37.99999878E-3,3.61999989,,,,,37.99999878E-3,1.5999999,,,,,37.99999878E-3,3.19999981,
,,,38.19999844E-3,3.61999989,,,,,38.19999844E-3,1.6200000,,,,,38.19999844E-3,3.11999989,
,,,38.39999810E-3,3.61999989,,,,,38.39999810E-3,1.5999999,,,,,38.39999810E-3,3.17999983,
,,,38.59999776E-3,3.63999987,,,,,38.59999776E-3,1.5799999,,,,,38.59999776E-3,3.17999983,
,,,38.79999742E-3,3.63999987,,,,,38.79999742E-3,1.5799999,,,,,38.79999742E-3,3.19999981,
,,,38.99999708E-3,3.63999987,,,,,38.99999708E-3,1.5599999,,,,,38.99999708E-3,3.25999999,
,,,39.19999674E-3,3.61999989,,,,,39.19999674E-3,1.5799999,,,,,39.19999674E-3,3.19999981,
,,,39.39999640E-3,3.61999989,,,,,39.39999640E-3,1.5799999,,,,,39.39999640E-3,3.19999981,
,,,39.59999606E-3,3.61999989,,,,,39.59999606E-3,1.5799999,,,,,39.59999606E-3,3.22000003,
,,,39.79999572E-3,3.61999989,,,,,39.79999572E-3,1.5799999,,,,,39.79999572E-3,3.24000001,
,,,39.99999911E-3,3.61999989,,,,,39.99999911E-3,1.5599999,,,,,39.99999911E-3,3.25999999,
,,,40.19999877E-3,3.61999989,,,,,40.19999877E-3,1.5599999,,,,,40.19999877E-3,3.19999981,
,,,40.39999843E-3,3.59999990,,,,,40.39999843E-3,1.5799999,,,,,40.39999843E-3,3.22000003,
,,,40.59999809E-3,3.63999987,,,,,40.59999809E-3,1.5599999,,,,,40.59999809E-3,3.25999999,
,,,40.79999775E-3,3.63999987,,,,,40.79999775E-3,1.5400000,,,,,40.79999775E-3,3.27999997,
,,,40.99999741E-3,3.59999990,,,,,40.99999741E-3,1.5400000,,,,,40.99999741E-3,3.27999997,
,,,41.19999707E-3,3.61999989,,,,,41.19999707E-3,1.5400000,,,,,41.19999707E-3,3.22000003,
,,,41.39999673E-3,3.63999987,,,,,41.39999673E-3,1.5400000,,,,,41.39999673E-3,3.25999999,
,,,41.59999639E-3,3.61999989,,,,,41.59999639E-3,1.5400000,,,,,41.59999639E-3,3.25999999,
,,,41.79999605E-3,3.61999989,,,,,41.79999605E-3,1.5400000,,,,,41.79999605E-3,3.31999993,
,,,41.99999571E-3,3.61999989,,,,,41.99999571E-3,1.5200000,,,,,41.99999571E-3,3.27999997,
,,,42.19999537E-3,3.61999989,,,,,42.19999537E-3,1.5200000,,,,,42.19999537E-3,3.19999981,
,,,42.39999875E-3,3.61999989,,,,,42.39999875E-3,1.5400000,,,,,42.39999875E-3,3.25999999,
,,,42.59999841E-3,3.63999987,,,,,42.59999841E-3,1.5400000,,,,,42.59999841E-3,3.27999997,
,,,42.79999807E-3,3.63999987,,,,,42.79999807E-3,1.5200000,,,,,42.79999807E-3,3.33999991,
,,,42.99999774E-3,3.61999989,,,,,42.99999774E-3,1.5200000,,,,,42.99999774E-3,3.29999995,
,,,43.19999740E-3,3.61999989,,,,,43.19999740E-3,1.5200000,,,,,43.19999740E-3,3.29999995,
,,,43.39999706E-3,3.63999987,,,,,43.39999706E-3,1.5200000,,,,,43.39999706E-3,3.27999997,
,,,43.59999672E-3,3.61999989,,,,,43.59999672E-3,1.5000000,,,,,43.59999672E-3,3.27999997,
,,,43.79999638E-3,3.63999987,,,,,43.79999638E-3,1.5200000,,,,,43.79999638E-3,3.31999993,
,,,43.99999604E-3,3.61999989,,,,,43.99999604E-3,1.5000000,,,,,43.99999604E-3,3.35999990,
,,,44.19999570E-3,3.63999987,,,,,44.19999570E-3,1.4800000,,,,,44.19999570E-3,3.33999991,
,,,44.39999536E-3,3.61999989,,,,,44.39999536E-3,1.5000000,,,,,44.39999536E-3,3.33999991,
,,,44.59999874E-3,3.63999987,,,,,44.59999874E-3,1.5000000,,,,,44.59999874E-3,3.27999997,
,,,44.79999840E-3,3.61999989,,,,,44.79999840E-3,1.5000000,,,,,44.79999840E-3,3.29999995,
,,,44.99999806E-3,3.61999989,,,,,44.99999806E-3,1.5000000,,,,,44.99999806E-3,3.33999991,
,,,45.19999772E-3,3.61999989,,,,,45.19999772E-3,1.4800000,,,,,45.19999772E-3,3.33999991,
,,,45.39999738E-3,3.63999987,,,,,45.39999738E-3,1.4599999,,,,,45.39999738E-3,3.35999990,
,,,45.59999704E-3,3.63999987,,,,,45.59999704E-3,1.4800000,,,,,45.59999704E-3,3.33999991,
,,,45.79999670E-3,3.63999987,,,,,45.79999670E-3,1.5000000,,,,,45.79999670E-3,3.27999997,
,,,45.99999636E-3,3.61999989,,,,,45.99999636E-3,1.4599999,,,,,45.99999636E-3,3.29999995,
,,,46.19999602E-3,3.61999989,,,,,46.19999602E-3,1.4599999,,,,,46.19999602E-3,3.29999995,
,,,46.39999568E-3,3.61999989,,,,,46.39999568E-3,1.4800000,,,,,46.39999568E-3,3.33999991,
,,,46.59999534E-3,3.61999989,,,,,46.59999534E-3,1.4599999,,,,,46.59999534E-3,3.33999991,
,,,46.79999873E-3,3.63999987,,,,,46.79999873E-3,1.4599999,,,,,46.79999873E-3,3.35999990,
,,,46.99999839E-3,3.63999987,,,,,46.99999839E-3,1.4599999,,,,,46.99999839E-3,3.33999991,
,,,47.19999805E-3,3.63999987,,,,,47.19999805E-3,1.4599999,,,,,47.19999805E-3,3.27999997,
,,,47.39999771E-3,3.61999989,,,,,47.39999771E-3,1.4599999,,,,,47.39999771E-3,3.37999988,
,,,47.59999737E-3,3.61999989,,,,,47.59999737E-3,1.4599999,,,,,47.59999737E-3,3.39999986,
,,,47.79999703E-3,3.63999987,,,,,47.79999703E-3,1.4399999,,,,,47.79999703E-3,3.39999986,
,,,47.99999669E-3,3.63999987,,,,,47.99999669E-3,1.4399999,,,,,47.99999669E-3,3.39999986,
,,,48.19999635E-3,3.61999989,,,,,48.19999635E-3,1.4599999,,,,,48.19999635E-3,3.37999988,
,,,48.39999601E-3,3.63999987,,,,,48.39999601E-3,1.4399999,,,,,48.39999601E-3,3.33999991,
,,,48.59999567E-3,3.63999987,,,,,48.59999567E-3,1.4399999,,,,,48.59999567E-3,3.31999993,
,,,48.79999533E-3,3.61999989,,,,,48.79999533E-3,1.4399999,,,,,48.79999533E-3,3.37999988,
,,,48.99999872E-3,3.61999989,,,,,48.99999872E-3,1.4399999,,,,,48.99999872E-3,3.39999986,
,,,49.19999838E-3,3.63999987,,,,,49.19999838E-3,1.4200000,,,,,49.19999838E-3,3.39999986,
,,,49.39999804E-3,3.61999989,,,,,49.39999804E-3,1.4200000,,,,,49.39999804E-3,3.37999988,
,,,49.59999770E-3,3.61999989,,,,,49.59999770E-3,1.4200000,,,,,49.59999770E-3,3.31999993,
,,,49.79999736E-3,3.61999989,,,,,49.79999736E-3,1.4200000,,,,,49.79999736E-3,3.37999988,
,,,49.99999702E-3,3.61999989,,,,,49.99999702E-3,1.4200000,,,,,49.99999702E-3,3.39999986,
,,,50.19999668E-3,3.61999989,,,,,50.19999668E-3,1.4399999,,,,,50.19999668E-3,3.39999986,
,,,50.39999634E-3,3.63999987,,,,,50.39999634E-3,1.4399999,,,,,50.39999634E-3,3.37999988,
,,,50.59999600E-3,3.61999989,,,,,50.59999600E-3,1.4200000,,,,,50.59999600E-3,3.29999995,
,,,50.79999566E-3,3.63999987,,,,,50.79999566E-3,1.4200000,,,,,50.79999566E-3,3.33999991,
,,,50.99999532E-3,3.63999987,,,,,50.99999532E-3,1.4200000,,,,,50.99999532E-3,3.37999988,
,,,51.19999871E-3,3.61999989,,,,,51.19999871E-3,1.4200000,,,,,51.19999871E-3,3.39999986,
,,,51.39999837E-3,3.61999989,,,,,51.39999837E-3,1.4000000,,,,,51.39999837E-3,3.39999986,
,,,51.59999803E-3,3.63999987,,,,,51.59999803E-3,1.4000000,,,,,51.59999803E-3,3.37999988,
,,,51.79999769E-3,3.61999989,,,,,51.79999769E-3,1.4000000,,,,,51.79999769E-3,3.37999988,
,,,51.99999735E-3,3.61999989,,,,,51.99999735E-3,1.4000000,,,,,51.99999735E-3,3.41999984,
,,,52.19999701E-3,3.61999989,,,,,52.19999701E-3,1.4000000,,,,,52.19999701E-3,3.39999986,
,,,52.39999667E-3,3.59999990,,,,,52.39999667E-3,1.4000000,,,,,52.39999667E-3,3.43999982,
,,,52.59999633E-3,3.63999987,,,,,52.59999633E-3,1.4000000,,,,,52.59999633E-3,3.43999982,
,,,52.79999599E-3,3.63999987,,,,,52.79999599E-3,1.4000000,,,,,52.79999599E-3,3.37999988,
,,,52.99999565E-3,3.63999987,,,,,52.99999565E-3,1.3800000,,,,,52.99999565E-3,3.39999986,
,,,53.19999531E-3,3.63999987,,,,,53.19999531E-3,1.4000000,,,,,53.19999531E-3,3.39999986,
,,,53.39999869E-3,3.63999987,,,,,53.39999869E-3,1.4000000,,,,,53.39999869E-3,3.43999982,
,,,53.59999835E-3,3.61999989,,,,,53.59999835E-3,1.4000000,,,,,53.59999835E-3,3.46000004,
,,,53.79999802E-3,3.61999989,,,,,53.79999802E-3,1.3800000,,,,,53.79999802E-3,3.41999984,
,,,53.99999768E-3,3.63999987,,,,,53.99999768E-3,1.3800000,,,,,53.99999768E-3,3.37999988,
,,,54.19999734E-3,3.61999989,,,,,54.19999734E-3,1.3800000,,,,,54.19999734E-3,3.39999986,
,,,54.39999700E-3,3.63999987,,,,,54.39999700E-3,1.4000000,,,,,54.39999700E-3,3.46000004,
